Character Number	State Number	SimJ Score	NIC Score
33	4	1.0	0.847220580016
34	0	0.172726857977	0.882684644288
34	1	0.67394207303	0.898914734909
34	2	0.826705829191	0.909200726536
34	3	0.673935881181	0.93801985348
35	0	0.462686567164	0.782787144346
35	1	0.462686567164	0.804474407146
36	0	0.212264150943	0.630087804942
36	1	0.46875	0.909200726536
37	0	0.0720720720721	0.898914734909
37	1	0.452830188679	0.93801985348
38	0	0.789473684211	0.864718516367
38	1	1.0	0.820704497767
38	2	0.913793103448	0.93801985348
39	0	0.361111111111	0.833884290908
39	1	0.288888888889	0.833884290908
39	2	0.0966542750929	0.780436105806
39	3	0.47816091954	0.851112934334
40	0	0.849901768173	0.93801985348
40	1	0.921568627451	0.909200726536
40	2	0.849901768173	0.93801985348
41	0	1.0	0.921789762858
41	1	1.0	0.864718516367
42	0	1.0	0.921789762858
42	1	0.555555555556	0.921789762858
42	2	1.0	0.921789762858
43	0	0.0131048876377	0.683738806658
43	1	0.392441860465	0.683738806658
43	2	0.392441860465	0.683738806658
44	0	0.168527116467	0.898914734909
44	1	0.563780568407	0.93801985348
45	0	1.0	0.93801985348
45	1	1.0	0.93801985348
46	0	0.0575692963753	0.64391236808
46	1	0.0575692963753	0.64391236808
47	0	0.00242245966172	0.569322710998
47	1	0.554187192118	0.724957159568
48	0	0.222940226171	0.632544655872
48	1	1.0	0.921789762858
48	2	1.0	0.921789762858
49	0	0.0130311614731	0.770922958601
49	1	0.0130274709714	0.770922958601
50	0	0.0344827586207	0.607212776993
50	1	0.0344827586207	0.595095850209
51	0	0.749107142857	0.909200726536
51	1	0.749107142857	0.921789762858
51	2	0.95652173913	0.85529386606
52	0	0.945454545455	0.890218052905
52	1	0.945454545455	0.820704497767
53	0	1.0	0.851112934334
53	1	1.0	0.851112934334
54	0	0.0194624652456	0.755674053767
54	1	0.0194444444444	0.755674053767
55	0	0.00396174863388	0.635729971865
55	1	0.00395958492627	0.635729971865
55	2	0.56862745098	0.825613397796
56	0	1.0	0.870095607965
56	1	1.0	0.87603970696
57	0	1.0	0.85529386606
57	1	0.363636363636	0.843579525717
58	0	0.0349075975359	0.538083405889
58	1	0.0369565217391	0.538083405889
59	0	0.426013513514	0.859809616338
59	1	1.0	0.909200726536
60	0	1.0	0.859809616338
60	1	0.384615384615	0.771904144388
61	0	1.0	0.840159280941
61	1	1.0	0.830990489394
62	0	0.261277417575	0.93801985348
62	1	0.261379310345	0.921789762858
63	0	1.0	0.864718516367
63	1	1.0	0.921789762858
64	0	0.335106382979	0.816188747489
64	1	0.334217506631	0.816188747489
65	0	0.666666666667	0.93801985348
65	1	0.666666666667	0.898914734909
65	2	0.0108434991138	0.638451565171
65	3	0	0
66	0	0.00314030900641	0.610683129918
66	1	0.00262357015427	0.610683129918
67	0	0.600069926577	0.859809616338
67	1	0.882473923902	0.898914734909
68	0	0.00157995096704	0.509380495349
68	1	0.00112836076417	0.509380495349
69	0	0.133333333333	0.735329349474
69	1	0.133333333333	0.735329349474
70	0	0.202702702703	0.68672000828
70	1	0.0335506439816	0.744285419339
70	2	0.113257533944	0.921789762858
70	3	0.0439882697947	0.509380495349
71	0	0.194444444444	0.663264854285
71	1	0.0073108322164	0.574732564947
71	2	0.141472248855	0.93801985348
72	0	0.914040114613	0.921789762858
72	1	0.914285714286	0.921789762858
73	0	0.615384615385	0.882684644288
73	1	0.789968652038	0.921789762858
74	0	1.0	0.840159280941
74	1	1.0	0.851112934334
75	0	1.0	0.93801985348
75	1	1.0	0.921789762858
76	0	0.134848110645	0.898914734909
76	1	0.0631725095453	0.882684644288
77	0	0.00886824324324	0.752079413915
77	1	1.0	0.909200726536
78	0	1.0	0.851112934334
78	1	1.0	0.851112934334
79	0	0.250013349709	0.870095607965
79	1	1.0	0.909200726536
80	0	1.0	0.847220580016
80	1	1.0	0.847220580016
81	0	0.966666666667	0.909200726536
81	1	0.966666666667	0.859809616338
82	0	1.0	0.870095607965
82	1	0.402897967398	0.898914734909
82	2	1.0	0.851112934334
83	0	0.595744680851	0.864718516367
83	1	0.595744680851	0.864718516367
84	0	1.0	0.847220580016
84	1	1.0	0.847220580016
85	0	0.757575757576	0.909200726536
85	1	0.792079207921	0.859809616338
85	2	0.8	0.847220580016
86	0	0.00398108982334	0.614990944172
86	1	0.00398108982334	0.614990944172
87	0	0.184210526316	0.696483618764
87	1	0.184210526316	0.719228803708
88	0	1.0	0.851112934334
88	1	1.0	0.851112934334
89	0	0.970588235294	0.87603970696
89	1	0.970588235294	0.87603970696
90	0	0.186001489203	0.882684644288
90	1	0.186001489203	0.870095607965
91	0	1.0	0.909200726536
91	1	1.0	0.898914734909
92	0	1.0	0.93801985348
92	1	0.236651835373	0.85529386606
93	0	1.0	0.85529386606
93	1	1.0	0.85529386606
94	0	0.782107152012	0.898914734909
94	1	0.782107152012	0.898914734909
94	2	1.0	0.898914734909
95	0	0.625	0.960894881429
95	1	0.625	0.960894881429
96	0	1.0	0.85529386606
96	1	1.0	0.85529386606
97	0	0.666965888689	0.882684644288
97	1	0.666666666667	0.882684644288
98	0	0.920152091255	0.890218052905
98	1	0.621708413616	0.859809616338
98	2	0.923076923077	0.93801985348
99	0	0.491228070175	0.812007815763
99	1	0.491228070175	0.812007815763
100	0	0.077694235589	0.69271272146
100	1	0.102819237148	0.69271272146
101	0	0.0806451612903	0.87603970696
101	1	0.0696864111498	0.87603970696
102	0	0.75	0.909200726536
102	1	1.0	0.882684644288
102	2	1.0	0.851112934334
103	0	0.00899393432336	0.723679744378
103	1	0.00899205353409	0.723679744378
104	0	1.0	0.851112934334
104	1	1.0	0.93801985348
105	0	0.00476119625056	0.672833977812
105	1	0.00470173376433	0.672833977812
106	0	0.00502512562814	0.68940702852
106	1	0.00821532807264	0.69271272146
107	0	0.272727272727	0.93801985348
107	1	0.142857142857	0.816188747489
108	0	0.0107836620134	0.828237906385
108	1	0.0100350539556	0.851112934334
109	0	1.0	0.833884290908
109	1	1.0	0.825613397796
110	0	0.92	0.890218052905
110	1	0.92	0.898914734909
110	2	0.92	0.898914734909
111	0	0.241582810017	0.750703327145
111	1	0.321389028686	0.816188747489
112	0	0.678571428571	0.882684644288
112	1	0.178010471204	0.733296093001
113	0	0.00432120993878	0.653123335874
113	1	0.00432120993878	0.653123335874
114	0	0.428571428571	0.921789762858
114	1	0.375	0.921789762858
115	0	1.0	0.921789762858
115	1	0.5	0.825613397796
115	2	1.0	0.898914734909
115	3	0.00329464619993	0.604704952545
116	0	0.0103415857098	0.67527966926
116	1	0.0103415857098	0.67527966926
117	0	0.356783919598	0.830990489394
117	1	0.898734177215	0.830990489394
118	0	1.0	0.85529386606
118	1	1.0	0.85529386606
119	0	0.00373308446104	0.571891359473
119	1	0.00373308446104	0.571891359473
120	0	0.756097560976	0.774954441869
120	1	0.756097560976	0.796283708449
121	0	0.632352941176	0.830990489394
121	1	0.632352941176	0.85529386606
122	0	0.0111627906977	0.652882752311
122	1	0.0111627906977	0.652882752311
123	0	0.230769230769	0.93801985348
123	1	0.204545454545	0.851112934334
124	0	0.137254901961	0.909200726536
124	1	0.137254901961	0.851112934334
125	0	0.406896551724	0.67527966926
125	1	0.664285714286	0.730853427477
125	2	0.0126998273269	0.635553116671
126	0	1.0	0.898914734909
126	1	1.0	0.898914734909
127	0	0.00577307379173	0.566190590789
127	1	0.950625098908	0.864718516367
127	2	0.242236024845	0.566683316722
128	0	1.0	0.859809616338
128	1	1.0	0.859809616338
129	0	0.454054054054	0.851112934334
129	1	0.915492957746	0.909200726536
130	0	0.00922509225092	0.745511918961
130	1	0.047619047619	0.745511918961
131	0	0.036170212766	0.818401453076
131	1	0.036170212766	0.818401453076
132	0	0.265957446809	0.806265565859
132	1	0.265957446809	0.806265565859
133	0	0.401179941003	0.870095607965
133	1	1.0	0.909200726536
134	0	0.861538461538	0.780436105806
134	1	0.861538461538	0.780436105806
134	2	0.875	0.864718516367
135	0	0.807692307692	0.789132787814
135	1	0.807692307692	0.789132787814
136	0	1.0	0.864718516367
136	1	1.0	0.864718516367
137	0	1.0	0.851112934334
137	1	1.0	0.851112934334
137	2	0.0109874222929	0.683738806658
138	0	0.964285714286	0.864718516367
138	1	0.964285714286	0.864718516367
139	0	0.892857142857	0.840159280941
139	1	0.892857142857	0.828237906385
140	0	0.00948340404292	0.747403160655
140	1	0.00948103792415	0.747403160655
141	0	0.00758054327227	0.730377333842
141	1	0.0110701107011	0.730377333842
142	0	0.0444444444444	0.730377333842
142	1	0.0444444444444	0.607212776993
142	2	1.0	0.777083628918
143	0	1.0	0.909200726536
143	1	1.0	0.909200726536
144	0	0.153409090909	0.563419567913
144	1	0.0888157894737	0.563419567913
145	0	0.628205128205	0.898914734909
145	1	0.628205128205	0.898914734909
145	2	0.628205128205	0.909200726536
145	3	0.628205128205	0.898914734909
146	0	0.32436563742	0.882684644288
146	1	0.330143912874	0.882684644288
147	0	1.0	0.85529386606
147	1	1.0	0.85529386606
148	0	0.442307692308	0.859809616338
148	1	0.442307692308	0.909200726536
148	2	0.442307692308	0.859809616338
149	0	1.0	0.847220580016
149	1	1.0	0.847220580016
150	0	0.0	0.0
150	1	0.0	0.0
150	2	0.0	0.0
150	3	0.0	0.0
151	0	0.896551724138	0.840159280941
151	1	0.896551724138	0.828237906385
152	0	1.0	0.882684644288
152	1	1.0	0.882684644288
153	0	0.894736842105	0.820704497767
153	1	0.894736842105	0.820704497767
154	0	0.870967741935	0.859809616338
154	1	0.870967741935	0.859809616338
155	0	0.00239200387277	0.639012001175
155	1	1.0	0.830990489394
156	0	0.20987654321	0.644945670968
156	1	0.20987654321	0.602450987245
157	0	1.0	0.808115461445
157	1	1.0	0.808115461445
158	0	0.842105263158	0.812007815763
158	1	0.842105263158	0.806265565859
159	0	0.00692281066113	0.728055328717
159	1	0.00692520775623	0.728055328717
160	0	0.315789473684	0.921789762858
160	1	0.315789473684	0.921789762858
161	0	0.2	0.683738806658
161	1	0.2	0.683738806658
162	0	0.965517241379	0.836934588389
162	1	0.965517241379	0.836934588389
163	0	1.0	0.836934588389
163	1	1.0	0.830990489394
164	0	1.0	0.93801985348
164	1	1.0	0.909200726536
165	0	0.167553191489	0.73852360406
165	1	0.167553191489	0.73852360406
166	0	0.666666666667	0.796283708449
166	1	1.0	0.909200726536
166	2	1.0	0.870095607965
167	0	1.0	0.909200726536
167	1	1.0	0.909200726536
168	0	0.166666666667	0.711598208575
168	1	0.00209691388978	0.629213108963
169	0	0.701624815362	0.898914734909
169	1	0.979381443299	0.93801985348
170	0	0.122549019608	0.697533263191
170	1	0.122549019608	0.697533263191
170	2	0.122549019608	0.697533263191
171	0	0.034188034188	0.509380495349
171	1	0.0427046263345	0.509380495349
172	0	0.666666666667	0.93801985348
172	1	0.00457556511644	0.665923727717
173	0	1.0	0.864718516367
173	1	1.0	0.864718516367
174	0	1.0	0.851112934334
174	1	1.0	0.851112934334
175	0	0.273121387283	0.76031366087
175	1	1.0	0.799418779441
176	0	0.225806451613	0.851112934334
176	1	0.225806451613	0.851112934334
177	0	1.0	0.864718516367
177	1	1.0	0.864718516367
178	0	0.636363636364	0.898914734909
178	1	1.0	0.960894881429
179	0	0.92	0.87603970696
179	1	0.92	0.87603970696
180	0	1.0	0.87603970696
180	1	1.0	0.87603970696
180	2	1.0	0.87603970696
181	0	0.833333333333	0.909200726536
181	1	0.666929755328	0.859809616338
181	2	0.780426599749	0.898914734909
182	0	0.47619047619	0.890218052905
182	1	0.47619047619	0.921789762858
182	2	0.00389458652473	0.662122197289
183	0	0	0
183	1	0	0
184	0	0.955223880597	0.909200726536
184	1	0.955223880597	0.87603970696
184	2	0.955223880597	0.890218052905
184	3	0.955223880597	0.890218052905
185	0	0.00448056684381	0.605580447
185	1	0.00448010002084	0.605580447
186	0	0.708333333333	0.921789762858
186	1	0.265625	0.563419567913
186	2	0.101796407186	0.509380495349
186	3	0.708333333333	0.93801985348
187	0	0.00102286401925	0.575275908733
187	1	0.619791666667	0.921789762858
188	0	1.0	0.851112934334
188	1	1.0	0.921789762858
188	2	1.0	0.93801985348
189	0	1.0	0.898914734909
189	1	1.0	0.85529386606
190	0	1.0	0.960894881429
190	1	1.0	0.960894881429
190	2	1.0	0.960894881429
191	0	0.408163265306	0.81405956044
191	1	0.246913580247	0.81405956044
192	0	0.194925028835	0.882684644288
192	1	0.194925028835	0.882684644288
193	0	0.964912280702	0.921789762858
193	1	0.964912280702	0.890218052905
194	0	0.0625	0.723260286976
194	1	0.0553633217993	0.723260286976
195	0	1.0	0.85529386606
195	1	1.0	0.85529386606
196	0	1.0	0.921789762858
196	1	0.389399293286	0.890218052905
196	2	1.0	0.847220580016
197	0	0.603174603175	0.890218052905
197	1	0.603174603175	0.843579525717
198	0	0.00597152044097	0.556532059536
198	1	0.00597014925373	0.556532059536
199	0	0.92	0.909200726536
199	1	0.92	0.85529386606
200	0	0.397435897436	0.909200726536
200	1	0.397435897436	0.909200726536
201	0	0.75	0.799418779441
201	1	0.375	0.799418779441
201	2	1.0	0.85529386606
202	0	0.885278327211	0.898914734909
202	1	0.885278327211	0.898914734909
203	0	1.0	0.93801985348
203	1	1.0	0.898914734909
