Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
62	0	C_EQ_2	C_EQ_1	0.063872255489	0.682915189687
62	1	C_EQ_1	C_EQ_1	0.0119715675271	0.682915189687
62	1	C_EQ_2	C_EQ_1	0.0636182902584	0.682915189687
63	0	C_EQ_1	C_EQ_1	1.0	0.864718516367
63	1	C_EQ_1	C_EQ_1	0.0255941499086	0.780436105806
63	1	C_EQ_1	C_EQ_2	0.00988351570773	0.696744204727
63	1	C_EQ_2	C_EQ_1	0.166666666667	0.909200726536
63	1	C_EQ_2	C_EQ_2	1.0	0.93801985348
64	0	C_EQ_1	C_EQ_1	1.0	0.960894881429
64	0	C_EQ_2	C_EQ_1	0.0103754940711	0.698602807275
64	1	C_EQ_1	C_EQ_1	1.0	0.960894881429
64	1	C_EQ_2	C_EQ_1	0.00606936416185	0.698602807275
65	0	C_EQ_1	C_EQ_1	1.0	0.960894881429
65	0	C_EQ_1	C_EQ_2	0.962271130017	0.921789762858
65	0	C_EQ_2	C_EQ_1	0.962271130017	0.921789762858
65	0	C_EQ_2	C_EQ_2	1.0	0.960894881429
65	1	C_EQ_1	C_EQ_1	0.586854460094	0.85529386606
65	2	C_EQ_1	C_EQ_1	0.0333657272433	0.960894881429
65	3	C_EQ_1	C_EQ_1	0	0
66	0	C_EQ_1	C_EQ_1	0.44	0.960894881429
66	1	C_EQ_1	C_EQ_1	0.44	0.960894881429
67	0	C_EQ_1	C_EQ_1	1.0	0.960894881429
67	1	C_EQ_1	C_EQ_1	1.0	0.921789762858
68	0	C_EQ_1	C_EQ_1	0.271956856703	0.93801985348
68	1	C_EQ_1	C_EQ_1	0.0794202588512	0.921789762858
69	0	C_EQ_1	C_EQ_1	0.842105263158	0.818401453076
69	1	C_EQ_1	C_EQ_1	0.842105263158	0.812007815763
70	0	C_EQ_1	C_EQ_1	1.0	0.909200726536
70	1	C_EQ_1	C_EQ_1	0.0380639551734	0.720806997822
70	2	C_EQ_1	C_EQ_1	0.113257533944	0.921789762858
70	3	C_EQ_1	C_EQ_1	0.00793342148246	0.750703327145
71	0	C_EQ_1	C_EQ_1	0.194444444444	0.663264854285
71	1	C_EQ_1	C_EQ_1	0.183324130315	0.921789762858
71	1	C_EQ_1	C_EQ_2	0.0983022427164	0.859809616338
71	1	C_EQ_2	C_EQ_1	0.1072	0.859809616338
71	1	C_EQ_2	C_EQ_2	0.183265306122	0.921789762858
71	2	C_EQ_1	C_EQ_1	0.0969008264463	0.859809616338
71	2	C_EQ_1	C_EQ_2	0.150652213853	0.882684644288
