Character Number	State Number	SimJ Score	NIC Score
38	1	0.428571428571	0.802738369847
38	2	0.254237288136	0.789132787814
39	0	0.191780821918	0.737978510347
39	1	0.136253041363	0.816188747489
39	2	0.147757255937	0.816188747489
39	3	0.147757255937	0.816188747489
40	0	0.799150251062	0.898914734909
40	1	0.00618301731245	0.636174550689
40	2	0.799150251062	0.898914734909
41	0	0.123711340206	0.864718516367
41	1	0.109756097561	0.864718516367
42	0	0.578947368421	0.909200726536
42	1	0.365448504983	0.898914734909
42	2	0.578947368421	0.909200726536
43	0	0.199010327022	0.93801985348
43	1	0.199010327022	0.960894881429
43	2	0.199010327022	0.960894881429
44	0	0.00366080937167	0.656093324787
44	1	0.00305640455682	0.656093324787
45	0	0.139072847682	0.820704497767
45	1	0.139072847682	0.820704497767
46	0	0.344827586207	0.737978510347
46	1	0.344827586207	0.695453146997
47	0	0.666666666667	0.898914734909
47	1	0.666666666667	0.93801985348
48	0	0.164983164983	0.840159280941
48	1	0.800060587701	0.909200726536
48	2	0.800060587701	0.890218052905
49	0	0.00786924939467	0.652882752311
49	1	0.00786686838124	0.652882752311
50	0	0.00909090909091	0.607212776993
50	1	0.00909090909091	0.595095850209
51	0	0.357113144759	0.890218052905
51	1	0.357113144759	0.890218052905
51	2	1.0	0.85529386606
52	0	0.197183098592	0.737978510347
52	1	0.197183098592	0.695453146997
53	0	1.0	0.851112934334
53	1	0.375	0.851112934334
54	0	0.00383141762452	0.509380495349
54	1	0.00382775119617	0.509380495349
55	0	0.25	0.882684644288
55	1	0.25	0.921789762858
55	2	1.0	0.825613397796
56	0	1.0	0.870095607965
56	1	1.0	0.87603970696
57	0	0.518292682927	0.843579525717
57	1	0.918918918919	0.93801985348
58	0	0.113636363636	0.651110352289
58	1	0.113636363636	0.651110352289
59	0	0.426013513514	0.859809616338
59	1	1.0	0.909200726536
60	0	0.214285714286	0.740758223327
60	1	1.0	0.921789762858
61	0	1.0	0.840159280941
61	1	1.0	0.830990489394
62	0	0.0134874759152	0.525281404968
62	1	0.0134615384615	0.525281404968
63	0	1.0	0.864718516367
63	1	1.0	0.93801985348
64	0	0.125639678017	0.898914734909
64	1	0.225835322196	0.93801985348
65	0	0.222222222222	0.921789762858
65	1	0.586854460094	0.85529386606
65	2	0.0109895915887	0.638451565171
65	3	0	0
66	0	0.254545454545	0.697005999907
66	1	0.254545454545	0.665321943232
67	0	0.666666666667	0.882684644288
67	1	1.0	0.921789762858
68	0	0.0019105342908	0.509380495349
68	1	0.0019105342908	0.509380495349
69	0	0.404761904762	0.818401453076
69	1	0.404761904762	0.812007815763
70	0	1.0	0.909200726536
70	1	0.706095791001	0.93801985348
70	2	0.223092783505	0.898914734909
70	3	0.328299921895	0.898914734909
71	0	1.0	0.828237906385
71	1	0.00454676674365	0.563419567913
71	2	0.25	0.93801985348
72	0	0.123214285714	0.898914734909
72	1	0.0984308131241	0.898914734909
73	0	0.0652173913043	0.607641803855
73	1	0.05	0.607641803855
74	0	1.0	0.840159280941
74	1	1.0	0.851112934334
75	0	0.811320754717	0.851112934334
75	1	0.960784313725	0.847220580016
76	0	0.192029624405	0.882684644288
