Character Number	State Number	SimJ Score	NIC Score
44	1	0.564496562879	0.882684644288
45	0	0.277777777778	0.85529386606
45	1	0.277777777778	0.816188747489
46	0	0.0862422997947	0.668082009068
46	1	0.0862422997947	0.668082009068
47	0	0.00244315590592	0.590226471557
47	1	0.00244061178002	0.590226471557
48	0	0.107991360691	0.629450320639
48	1	1.0	0.921789762858
48	2	1.0	0.921789762858
49	0	0.867924528302	0.93801985348
49	1	0.867924528302	0.93801985348
50	0	0.111111111111	0.607212776993
50	1	0.111111111111	0.595095850209
51	0	0.012160294795	0.683738806658
51	1	0.012160294795	0.683738806658
51	2	0.95652173913	0.85529386606
52	0	0.962962962963	0.890218052905
52	1	0.962962962963	0.820704497767
53	0	0.75	0.851112934334
53	1	0.375	0.851112934334
54	0	0.58064516129	0.921789762858
54	1	0.58064516129	0.898914734909
55	0	0.446153846154	0.828237906385
55	1	0.439393939394	0.828237906385
55	2	0.56862745098	0.825613397796
56	0	1.0	0.870095607965
56	1	1.0	0.87603970696
57	0	0.918918918919	0.85529386606
57	1	0.470588235294	0.828237906385
58	0	0.0169491525424	0.653729321946
58	1	0.0169491525424	0.653729321946
59	0	1.0	0.93801985348
59	1	1.0	0.909200726536
60	0	0.340909090909	0.740758223327
60	1	0.641025641026	0.771904144388
61	0	1.0	0.840159280941
61	1	1.0	0.830990489394
62	0	0.198741478762	0.882684644288
62	1	0.261379310345	0.921789762858
63	0	0.847826086957	0.85529386606
63	1	0.847826086957	0.909200726536
64	0	0.00836167010424	0.816188747489
64	1	0.00836167010424	0.816188747489
65	0	0.00193675742113	0.595268510668
65	1	0.00400153905348	0.595268510668
65	2	0.00392334389618	0.595268510668
65	3	0	0
66	0	0.00213594672698	0.598745524993
66	1	0.00178440222525	0.598745524993
67	0	0.882473923902	0.921789762858
67	1	0.882473923902	0.898914734909
68	0	0.513157894737	0.898914734909
68	1	0.513157894737	0.890218052905
69	0	0.857142857143	0.960894881429
69	1	0.857142857143	0.93801985348
70	0	0.2	0.68672000828
70	1	0.2	0.909200726536
70	2	0.2	0.909200726536
70	3	0.2	0.642797175672
71	0	0.0689655172414	0.607212776993
71	1	0.0547945205479	0.595095850209
71	2	0.00152938606074	0.509380495349
72	0	0.0597609561753	0.73907401585
72	1	0.0473933649289	0.73907401585
73	0	0.109677419355	0.833884290908
73	1	0.0883116883117	0.833884290908
74	0	0.666666666667	0.750703327145
74	1	0.666666666667	0.810028077172
75	0	1.0	0.93801985348
75	1	1.0	0.921789762858
76	0	0.0227487256938	0.882684644288
76	1	0.0588810163694	0.93801985348
77	0	0.333333333333	0.796283708449
77	1	1.0	0.833884290908
78	0	1.0	0.851112934334
78	1	1.0	0.851112934334
79	0	0.00311264406494	0.533867745471
79	1	0.00311238223419	0.533867745471
80	0	1.0	0.847220580016
80	1	1.0	0.847220580016
81	0	1.0	0.909200726536
81	1	1.0	0.898914734909
82	0	1.0	0.870095607965
82	1	0.402897967398	0.898914734909
82	2	1.0	0.851112934334
83	0	0.846153846154	0.921789762858
83	1	0.846153846154	0.921789762858
84	0	1.0	0.847220580016
84	1	1.0	0.847220580016
85	0	0.950118764846	0.909200726536
85	1	0.950118764846	0.859809616338
85	2	0.952380952381	0.847220580016
86	0	0.0289855072464	0.607212776993
86	1	0.0289855072464	0.595095850209
87	0	0.184210526316	0.696483618764
87	1	0.184210526316	0.719228803708
88	0	1.0	0.851112934334
88	1	1.0	0.851112934334
89	0	1.0	0.882684644288
89	1	1.0	0.882684644288
90	0	0.00295159386068	0.590107990392
90	1	0.00295159386068	0.590107990392
91	0	1.0	0.909200726536
91	1	1.0	0.898914734909
92	0	1.0	0.859809616338
92	1	0.461653492843	0.960894881429
93	0	0.583333333333	0.85529386606
93	1	0.583333333333	0.85529386606
94	0	0.782107152012	0.898914734909
94	1	0.782107152012	0.898914734909
94	2	1.0	0.898914734909
95	0	0.222222222222	0.677463816625
95	1	0.222222222222	0.625032177233
96	0	1.0	0.85529386606
96	1	1.0	0.85529386606
97	0	0.0138319672131	0.588321763429
97	1	0.013828425096	0.588321763429
98	0	0.920152091255	0.890218052905
98	1	0.237138657521	0.85529386606
98	2	0.851851851852	0.909200726536
99	0	0.576923076923	0.960894881429
99	1	0.576923076923	0.960894881429
100	0	0.0757946210269	0.69271272146
100	1	0.099518459069	0.69271272146
101	0	0.263888888889	0.653244013484
101	1	0.263888888889	0.625399714437
102	0	0.4	0.85529386606
102	1	1.0	0.882684644288
102	2	1.0	0.851112934334
103	0	0.754385964912	0.921789762858
103	1	0.754385964912	0.921789762858
104	0	1.0	0.851112934334
104	1	1.0	0.93801985348
105	0	0.00560295428499	0.708619505977
105	1	0.00552324365036	0.708619505977
106	0	0.74	0.960894881429
106	1	0.74	0.882684644288
107	0	0.338709677419	0.87603970696
107	1	0.23595505618	0.780436105806
108	0	0.000698567935732	0.509380495349
108	1	0.000409584271964	0.509380495349
109	0	0.614035087719	0.833884290908
109	1	0.614035087719	0.820704497767
110	0	0.92	0.890218052905
110	1	0.92	0.898914734909
110	2	0.92	0.898914734909
111	0	0.278572674926	0.750703327145
111	1	0.374282030243	0.816188747489
112	0	0.214285714286	0.87603970696
112	1	0.142857142857	0.909200726536
113	0	0.00283630470016	0.573338022344
113	1	0.00283630470016	0.573338022344
114	0	0.318181818182	0.859809616338
114	1	0.673076923077	0.960894881429
115	0	0.6	0.825613397796
115	1	0.682352941176	0.825613397796
115	2	1.0	0.898914734909
115	3	0.0	0.0
116	0	0.00340539703834	0.67527966926
116	1	0.00340522133939	0.67527966926
117	0	0.847222222222	0.93801985348
117	1	0.660649819495	0.825613397796
118	0	1.0	0.85529386606
118	1	1.0	0.85529386606
119	0	0.00373308446104	0.571891359473
119	1	0.00373308446104	0.571891359473
120	0	0.552380952381	0.75138717504
120	1	0.552380952381	0.782787144346
121	0	0.632352941176	0.830990489394
121	1	0.477777777778	0.799418779441
122	0	0.679245283019	0.87603970696
122	1	0.679245283019	0.793313719539
123	0	0.0786026200873	0.836934588389
123	1	0.0786026200873	0.836934588389
124	0	0.0945945945946	0.909200726536
124	1	0.0945945945946	0.851112934334
125	0	0.00897467858542	0.67527966926
125	1	0.00903371511534	0.689178156964
125	2	0.00411376132273	0.616293643031
126	0	1.0	0.898914734909
126	1	1.0	0.898914734909
127	0	0.00805388783131	0.624159735715
127	1	0.568479287546	0.960894881429
127	2	0.153846153846	0.627274197844
128	0	1.0	0.859809616338
128	1	1.0	0.859809616338
129	0	0.113309352518	0.703683747219
129	1	0.129896907216	0.73852360406
130	0	0.0773195876289	0.745511918961
130	1	0.0646551724138	0.745511918961
131	0	0.0584823586274	0.898914734909
131	1	0.0584823586274	0.898914734909
132	0	0.576923076923	0.859809616338
132	1	0.326086956522	0.859809616338
133	0	0.401146131805	0.859809616338
133	1	1.0	0.898914734909
134	0	0.875	0.780436105806
134	1	0.875	0.780436105806
134	2	0.875	0.864718516367
135	0	0.813559322034	0.882684644288
135	1	0.813559322034	0.882684644288
136	0	0.62	0.859809616338
136	1	0.62	0.859809616338
137	0	1.0	0.851112934334
137	1	1.0	0.851112934334
137	2	0.0109874222929	0.683738806658
138	0	0.964285714286	0.864718516367
138	1	0.964285714286	0.864718516367
139	0	0.10775862069	0.7487001548
139	1	0.107296137339	0.7487001548
140	0	0.844444444444	0.909200726536
140	1	0.844444444444	0.909200726536
141	0	0.108033240997	0.797829469818
141	1	0.120481927711	0.802738369847
142	0	0.0444444444444	0.730377333842
142	1	0.0444444444444	0.607212776993
142	2	1.0	0.777083628918
143	0	0.710843373494	0.796283708449
143	1	0.710843373494	0.774954441869
144	0	0.102857142857	0.898914734909
144	1	0.12676056338	0.909200726536
145	0	1.0	0.921789762858
145	1	1.0	0.921789762858
145	2	1.0	0.93801985348
145	3	1.0	0.921789762858
146	0	0.0247933884298	0.703096067317
146	1	0.0259890268553	0.890218052905
147	0	0.909090909091	0.85529386606
147	1	0.909090909091	0.85529386606
148	0	0.75	0.859809616338
148	1	0.625	0.909200726536
148	2	0.375	0.859809616338
149	0	1.0	0.847220580016
149	1	1.0	0.847220580016
150	0	0.0	0.0
150	1	0.0	0.0
150	2	0.0	0.0
150	3	0.0	0.0
151	0	0.896551724138	0.840159280941
151	1	0.896551724138	0.828237906385
152	0	1.0	0.882684644288
152	1	1.0	0.882684644288
153	0	1.0	0.898914734909
153	1	1.0	0.898914734909
154	0	0.968253968254	0.859809616338
154	1	0.968253968254	0.859809616338
155	0	1.0	0.840159280941
155	1	1.0	0.830990489394
156	0	0.977777777778	0.864718516367
156	1	0.977777777778	0.864718516367
157	0	1.0	0.808115461445
157	1	1.0	0.808115461445
158	0	0.68	0.921789762858
158	1	0.68	0.921789762858
159	0	0.00444642063139	0.639578060378
159	1	0.00444839857651	0.639578060378
160	0	0.0882352941176	0.898914734909
160	1	0.0882352941176	0.898914734909
161	0	0.2	0.683738806658
161	1	0.2	0.683738806658
162	0	0.933333333333	0.836934588389
162	1	0.933333333333	0.836934588389
163	0	0.25	0.602450987245
163	1	0.25	0.644945670968
164	0	0.666689352435	0.87603970696
164	1	1.0	0.909200726536
165	0	0.729166666667	0.921789762858
165	1	0.729166666667	0.836934588389
166	0	0.545454545455	0.796283708449
166	1	0.727272727273	0.898914734909
166	2	0.619047619048	0.820704497767
167	0	0.0132645541636	0.718073471308
167	1	0.0132547864507	0.718073471308
168	0	0.158385093168	0.632880470914
168	1	0.0995670995671	0.629213108963
169	0	0.364864864865	0.825613397796
169	1	0.669421487603	0.898914734909
170	0	0.122549019608	0.697533263191
170	1	0.10593220339	0.697533263191
170	2	0.10593220339	0.697533263191
171	0	0.0557491289199	0.509380495349
171	1	0.073732718894	0.509380495349
172	0	0.672211350294	0.93801985348
172	1	0.00334949757536	0.665923727717
173	0	1.0	0.864718516367
173	1	1.0	0.864718516367
174	0	1.0	0.851112934334
174	1	1.0	0.851112934334
175	0	0.0735294117647	0.740191215934
175	1	0.095087163233	0.774954441869
176	0	0.171428571429	0.618468708166
176	1	0.171428571429	0.618468708166
177	0	1.0	0.864718516367
177	1	1.0	0.864718516367
178	0	0.95652173913	0.909200726536
178	1	0.00820067534973	0.562517270684
179	0	1.0	0.87603970696
179	1	1.0	0.87603970696
180	0	0.857142857143	0.818401453076
180	1	0.857142857143	0.823105573348
180	2	0.857142857143	0.816188747489
181	0	0.0385852090032	0.743682025775
181	1	0.0416666666667	0.743682025775
181	2	0.0372093023256	0.743682025775
182	0	0.460317460317	0.804474407146
182	1	0.460317460317	0.898914734909
182	2	0.0692124105012	0.591789806872
183	0	0	0
183	1	0	0
184	0	0.460784313725	0.847220580016
184	1	0.460784313725	0.828237906385
184	2	0.460784313725	0.833884290908
184	3	0.35660091047	0.785240433496
185	0	0.217049819412	0.870095607965
185	1	0.804504887378	0.909200726536
186	0	0.607142857143	0.85529386606
186	1	0.0923913043478	0.509380495349
186	2	0.607142857143	0.662690632937
186	3	0.607142857143	0.921789762858
187	0	0.0017711836127	0.627656685822
187	1	0.810551243257	0.93801985348
188	0	1.0	0.851112934334
188	1	1.0	0.921789762858
188	2	0.363636363636	0.859809616338
189	0	1.0	0.898914734909
189	1	1.0	0.85529386606
190	0	0.47619047619	0.823105573348
190	1	0.47619047619	0.882684644288
190	2	0.47619047619	0.898914734909
191	0	0.00763358778626	0.509380495349
191	1	0.00546448087432	0.509380495349
192	0	0.0694901315789	0.870095607965
192	1	0.0610108303249	0.870095607965
193	0	1.0	0.921789762858
193	1	1.0	0.921789762858
194	0	0.280701754386	0.808115461445
194	1	0.280701754386	0.81405956044
195	0	1.0	0.85529386606
195	1	1.0	0.85529386606
196	0	1.0	0.921789762858
196	1	1.0	0.960894881429
196	2	1.0	0.847220580016
197	0	0.378048780488	0.890218052905
197	1	0.378048780488	0.810028077172
198	0	0.0245901639344	0.556532059536
198	1	0.0245566166439	0.556532059536
199	0	0.92	0.909200726536
199	1	0.92	0.85529386606
200	0	0.604651162791	0.921789762858
200	1	0.604651162791	0.960894881429
201	0	0.6	0.799418779441
201	1	0.333333333333	0.799418779441
201	2	1.0	0.85529386606
202	0	1.0	0.909200726536
202	1	1.0	0.909200726536
203	0	1.0	0.93801985348
203	1	1.0	0.898914734909
