Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
8	1	C_EQ_2	C_EQ_3	0.0979284369115	0.843579525717
8	1	C_EQ_2	C_EQ_4	0.0958646616541	0.799418779441
9	0	C_EQ_1	C_EQ_1	0.335403726708	0.759513409712
9	1	C_EQ_1	C_EQ_1	0.224066390041	0.759513409712
10	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
10	1	C_EQ_1	C_EQ_1	0.571428571429	0.836934588389
10	2	C_EQ_1	C_EQ_1	1.0	0.898914734909
11	0	C_EQ_1	C_EQ_1	1.0	0.882684644288
11	1	C_EQ_1	C_EQ_1	0.4	0.870095607965
11	1	C_EQ_1	C_EQ_2	1.0	0.921789762858
11	1	C_EQ_2	C_EQ_1	1.0	0.960894881429
11	1	C_EQ_2	C_EQ_2	0.4	0.870095607965
12	0	C_EQ_1	C_EQ_1	0.0294117647059	0.607212776993
12	1	C_EQ_1	C_EQ_1	0.0294117647059	0.595095850209
13	0	C_EQ_1	C_EQ_1	0.984615384615	0.909200726536
13	1	C_EQ_1	C_EQ_1	0.984615384615	0.909200726536
14	0	C_EQ_1	C_EQ_1	1.0	0.909200726536
14	1	C_EQ_1	C_EQ_1	1.0	0.890218052905
15	0	C_EQ_1	C_EQ_1	0.75	0.909200726536
15	1	C_EQ_1	C_EQ_1	0.75	0.898914734909
16	0	C_EQ_1	C_EQ_1	0.168674698795	0.741909625749
16	1	C_EQ_1	C_EQ_1	0.168674698795	0.718841058125
17	0	C_EQ_1	C_EQ_1	1.0	0.960894881429
17	1	C_EQ_1	C_EQ_1	1.0	0.93801985348
18	0	C_EQ_1	C_EQ_1	1.0	0.960894881429
18	1	C_EQ_1	C_EQ_1	1.0	0.93801985348
19	0	C_EQ_1	C_EQ_1	0.142857142857	0.87603970696
19	1	C_EQ_1	C_EQ_1	0.142857142857	0.87603970696
19	2	C_EQ_1	C_EQ_1	1.0	0.909200726536
20	0	C_EQ_1	C_EQ_1	0.00357926887468	0.594923716555
20	0	C_EQ_1	C_EQ_2	0.00357926887468	0.594923716555
20	0	C_EQ_2	C_EQ_1	0.00857731015554	0.594923716555
20	0	C_EQ_2	C_EQ_2	0.00857731015554	0.594923716555
20	1	C_EQ_1	C_EQ_1	0.00357926887468	0.594923716555
20	1	C_EQ_1	C_EQ_2	0.00357926887468	0.594923716555
20	1	C_EQ_2	C_EQ_1	0.00857731015554	0.594923716555
20	1	C_EQ_2	C_EQ_2	0.00857731015554	0.594923716555
21	0	C_EQ_1	C_EQ_1	0.972222222222	0.921789762858
21	1	C_EQ_1	C_EQ_1	0.972222222222	0.921789762858
21	1	C_EQ_1	C_EQ_2	0.11013986014	0.847220580016
21	1	C_EQ_2	C_EQ_1	0.110915492958	0.847220580016
21	1	C_EQ_2	C_EQ_2	0.957746478873	0.93801985348
22	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
22	1	C_EQ_1	C_EQ_1	0.334242837653	0.810028077172
23	0	C_EQ_1	C_EQ_1	0.583333333333	0.960894881429
23	1	C_EQ_1	C_EQ_1	0.583333333333	0.960894881429
24	0	C_EQ_1	C_EQ_1	0.942041712404	0.921789762858
24	1	C_EQ_1	C_EQ_1	0.942041712404	0.898914734909
25	0	C_EQ_1	C_EQ_1	0.508196721311	0.898914734909
25	1	C_EQ_1	C_EQ_1	0.508196721311	0.898914734909
26	0	C_EQ_1	C_EQ_1	1.0	0.960894881429
26	1	C_EQ_1	C_EQ_1	1.0	0.864718516367
26	1	C_EQ_2	C_EQ_1	0.25	0.843579525717
27	0	C_EQ_1	C_EQ_1	0.244755244755	0.80105416237
27	1	C_EQ_1	C_EQ_1	0.341463414634	0.80105416237
28	0	C_EQ_1	C_EQ_1	0.0191387559809	0.93801985348
28	1	C_EQ_1	C_EQ_1	0.0119225037258	0.546493191447
29	0	C_EQ_1	C_EQ_1	0.137931034483	0.607212776993
29	1	C_EQ_1	C_EQ_1	0.137931034483	0.595095850209
30	0	C_EQ_1	C_EQ_1	1.0	0.960894881429
30	1	C_EQ_1	C_EQ_1	1.0	0.960894881429
31	0	C_EQ_1	C_EQ_1	0.666666666667	0.718455959286
31	1	C_EQ_1	C_EQ_1	0.666666666667	0.690331914163
32	0	C_EQ_1	C_EQ_1	0.543859649123	0.898914734909
32	1	C_EQ_1	C_EQ_1	0.543859649123	0.898914734909
33	0	C_EQ_1	C_EQ_1	0.108695652174	0.566839812692
33	0	C_EQ_2	C_EQ_1	1.0	0.890218052905
33	0	C_EQ_3	C_EQ_1	0.108695652174	0.566839812692
33	1	C_EQ_1	C_EQ_1	0.0967741935484	0.566839812692
33	1	C_EQ_2	C_EQ_1	0.0967741935484	0.566839812692
33	1	C_EQ_3	C_EQ_1	0.0967741935484	0.566839812692
33	1	C_EQ_4	C_EQ_1	0.222222222222	0.789132787814
33	2	C_EQ_1	C_EQ_1	0.0967741935484	0.566839812692
33	2	C_EQ_2	C_EQ_1	0.0967741935484	0.566839812692
33	2	C_EQ_3	C_EQ_1	1.0	0.960894881429
