Character Number	State Number	SimJ Score	NIC Score
200	0	0.837837837838	0.909200726536
200	1	0.837837837838	0.909200726536
145	1	1.0	0.960894881429
63	0	1.0	0.864718516367
52	0	0.945454545455	0.890218052905
52	1	0.945454545455	0.820704497767
79	1	1.0	0.909200726536
79	0	1.0	0.93801985348
154	0	1.0	0.859809616338
154	1	1.0	0.859809616338
44	1	1.0	0.960894881429
44	0	0.666704067321	0.921789762858
77	1	1.0	0.909200726536
175	1	1.0	0.960894881429
175	0	1.0	0.960894881429
119	0	1.0	0.93801985348
184	3	0.898550724638	0.87603970696
181	2	0.821656050955	0.93801985348
181	0	0.821664464993	0.921789762858
181	1	0.821683309558	0.960894881429
95	1	0.911764705882	0.921789762858
95	0	0.911764705882	0.921789762858
22	1	1.0	0.93801985348
22	0	1.0	0.898914734909
112	0	0.909090909091	0.960894881429
112	1	0.262886597938	0.960894881429
47	0	0.691622953426	0.898914734909
47	1	0.707364030162	0.93801985348
92	0	1.0	0.960894881429
92	1	1.0	0.909200726536
21	0	1.0	0.921789762858
21	1	1.0	0.921789762858
119	1	1.0	0.93801985348
77	0	1.0	0.960894881429
111	1	0.223891188646	0.921789762858
111	0	0.223891188646	0.921789762858
70	2	0.113257533944	0.921789762858
70	3	0.00793342148246	0.750703327145
70	0	1.0	0.909200726536
70	1	0.0380639551734	0.720806997822
85	1	0.795228628231	0.909200726536
197	1	0.59375	0.843579525717
197	0	0.59375	0.890218052905
132	0	1.0	0.921789762858
132	1	1.0	0.921789762858
135	1	1.0	0.921789762858
135	0	1.0	0.921789762858
62	1	0.0636182902584	0.682915189687
62	0	0.063872255489	0.682915189687
61	0	1.0	0.840159280941
61	1	1.0	0.830990489394
178	0	0.507246376812	0.921789762858
178	1	0.825284861639	0.921789762858
29	0	0.85	0.909200726536
29	1	0.944444444444	0.87603970696
156	0	0.207317073171	0.644945670968
156	1	0.207317073171	0.602450987245
173	1	1.0	0.864718516367
173	0	1.0	0.864718516367
8	0	1.0	0.921789762858
8	1	1.0	0.93801985348
188	1	0.363636363636	0.859809616338
188	0	1.0	0.851112934334
190	0	0.47619047619	0.823105573348
190	1	0.47619047619	0.898914734909
190	2	0.47619047619	0.898914734909
155	1	1.0	0.921789762858
155	0	1.0	0.93801985348
45	0	0.0583657587549	0.637712873627
45	1	0.0583657587549	0.637712873627
198	0	0.503486415004	0.960894881429
198	1	0.503605769231	0.960894881429
78	0	1.0	0.851112934334
78	1	1.0	0.851112934334
180	2	1.0	0.87603970696
180	1	1.0	0.87603970696
180	0	1.0	0.87603970696
23	0	0.359029427638	0.870095607965
23	1	0.359029427638	0.960894881429
94	0	1.0	0.93801985348
94	1	1.0	0.93801985348
94	2	1.0	0.898914734909
113	1	0.0952100221076	0.93801985348
113	0	0.0454385594711	0.882684644288
170	2	1.0	0.870095607965
170	0	1.0	0.909200726536
170	1	1.0	0.870095607965
187	0	0.40881351435	0.882684644288
187	1	0.541278763394	0.870095607965
42	1	1.0	0.960894881429
42	0	1.0	0.921789762858
42	2	1.0	0.921789762858
63	1	1.0	0.93801985348
13	1	0.0049989585503	0.658428144621
13	0	0.00499869825566	0.658428144621
10	0	1.0	0.921789762858
10	1	1.0	0.921789762858
10	2	1.0	0.921789762858
97	1	1.0	0.960894881429
97	0	1.0	0.960894881429
192	0	0.138439685315	0.960894881429
24	1	1.0	0.93801985348
24	0	0.285714285714	0.898914734909
199	1	0.281862745098	0.85529386606
93	1	1.0	0.85529386606
199	0	0.289915966387	0.909200726536
185	0	0.00361405278198	0.605580447
185	1	0.00361405278198	0.605580447
179	1	0.363636363636	0.921789762858
179	0	0.363636363636	0.921789762858
150	0	0.0	0.0
150	1	0.0	0.0
48	1	1.0	0.921789762858
48	0	1.0	0.960894881429
157	1	1.0	0.808115461445
157	0	1.0	0.808115461445
99	1	1.0	0.87603970696
99	0	1.0	0.87603970696
64	1	1.0	0.960894881429
64	0	1.0	0.960894881429
191	1	0.0148038490007	0.649845091576
191	0	0.0149476831091	0.649845091576
123	0	1.0	0.93801985348
123	1	1.0	0.93801985348
176	0	1.0	0.921789762858
176	1	1.0	0.921789762858
120	1	0.95652173913	0.960894881429
120	0	0.95652173913	0.960894881429
18	0	0.743954480797	0.960894881429
18	1	0.743954480797	0.898914734909
158	0	0.894736842105	0.93801985348
158	1	0.894736842105	0.898914734909
192	1	0.138486752253	0.960894881429
84	1	1.0	0.847220580016
40	2	0.849901768173	0.93801985348
40	1	0.921568627451	0.909200726536
40	0	0.849901768173	0.93801985348
88	1	1.0	0.851112934334
88	0	1.0	0.851112934334
91	1	1.0	0.898914734909
91	0	0.201857345544	0.870095607965
171	1	1.0	0.960894881429
171	0	1.0	0.960894881429
186	1	0.857142857143	0.898914734909
186	0	1.0	0.921789762858
186	3	1.0	0.898914734909
186	2	0.68	0.960894881429
43	0	0.938795986622	0.960894881429
43	1	0.0163763066202	0.768077813205
43	2	0.0163763066202	0.768077813205
9	0	0.275862068966	0.633814404003
12	0	1.0	0.960894881429
12	1	1.0	0.909200726536
108	1	0.916682738669	0.960894881429
109	0	1.0	0.833884290908
109	1	1.0	0.825613397796
108	0	0.916682738669	0.960894881429
96	0	1.0	0.85529386606
96	1	1.0	0.85529386606
80	1	1.0	0.847220580016
80	0	1.0	0.847220580016
128	1	1.0	0.859809616338
