Character Number	State Number	SimJ Score	NIC Score
137	0	1.0	0.851112934334
137	1	1.0	0.851112934334
137	2	0.857142857143	0.802738369847
138	0	1.0	0.864718516367
138	1	1.0	0.864718516367
139	0	0.892857142857	0.840159280941
139	1	0.892857142857	0.828237906385
140	0	0.00446096654275	0.546493191447
140	1	0.00445875650235	0.546493191447
141	0	0.00596125186289	0.730377333842
141	1	0.00568855178952	0.730377333842
142	0	0.0247026532479	0.764494592596
142	1	1.0	0.859809616338
142	2	0.0247026532479	0.777083628918
143	0	1.0	0.909200726536
143	1	1.0	0.909200726536
144	0	0.0531400966184	0.533780458044
144	1	0.0528846153846	0.533780458044
145	0	0.628205128205	0.898914734909
145	1	0.628205128205	0.898914734909
145	2	0.628205128205	0.909200726536
145	3	0.628205128205	0.898914734909
146	0	0.530309112806	0.921789762858
146	1	0.452746122869	0.921789762858
147	0	1.0	0.85529386606
147	1	1.0	0.85529386606
148	0	0.714285714286	0.898914734909
148	1	0.634920634921	0.93801985348
148	2	0.36231884058	0.898914734909
149	0	1.0	0.847220580016
149	1	1.0	0.847220580016
150	0	0.0	0.0
150	1	0.0	0.0
150	2	0.0	0.0
150	3	0.0	0.0
151	0	0.866666666667	0.840159280941
151	1	0.866666666667	0.828237906385
152	0	0.432432432432	0.851112934334
152	1	0.432432432432	0.851112934334
153	0	0.894736842105	0.820704497767
153	1	0.894736842105	0.820704497767
154	0	1.0	0.859809616338
154	1	1.0	0.859809616338
155	0	0.83723183391	0.882684644288
155	1	0.83908045977	0.864718516367
156	0	1.0	0.864718516367
156	1	1.0	0.864718516367
157	0	1.0	0.808115461445
157	1	1.0	0.808115461445
158	0	0.357142857143	0.607212776993
158	1	0.357142857143	0.595095850209
159	0	0.00521172638436	0.546493191447
159	1	0.00672268907563	0.546493191447
160	0	0.230769230769	0.921789762858
160	1	0.230769230769	0.921789762858
161	0	0.5	0.859809616338
161	1	0.5	0.859809616338
162	0	0.933333333333	0.836934588389
162	1	0.933333333333	0.836934588389
163	0	1.0	0.836934588389
163	1	1.0	0.830990489394
164	0	0.250006380318	0.870095607965
164	1	1.0	0.909200726536
165	0	0.400606980273	0.864718516367
165	1	1.0	0.909200726536
166	0	0.666666666667	0.796283708449
166	1	1.0	0.909200726536
166	2	1.0	0.870095607965
167	0	0.0132645541636	0.718073471308
167	1	0.0132547864507	0.718073471308
168	0	0.833333333333	0.93801985348
168	1	0.0041928721174	0.825613397796
169	0	0.213815789474	0.830990489394
169	1	0.268041237113	0.898914734909
170	0	0.122549019608	0.697533263191
170	1	0.122549019608	0.697533263191
170	2	0.122549019608	0.697533263191
171	0	0.0405904059041	0.754936569268
171	1	0.0482456140351	0.754936569268
172	0	1.0	0.960894881429
172	1	0.00400433803287	0.546493191447
173	0	0.520833333333	0.797829469818
173	1	0.520833333333	0.766257759861
174	0	1.0	0.851112934334
174	1	1.0	0.851112934334
175	0	0.391785150079	0.748047930652
175	1	0.96875	0.786508279225
176	0	0.225806451613	0.851112934334
176	1	0.225806451613	0.851112934334
177	0	1.0	0.864718516367
177	1	1.0	0.864718516367
178	0	0.630071599045	0.909200726536
178	1	0.790540540541	0.921789762858
179	0	0.893939393939	0.960894881429
179	1	0.893939393939	0.960894881429
180	0	1.0	0.87603970696
180	1	1.0	0.87603970696
180	2	1.0	0.87603970696
181	0	0.821664464993	0.921789762858
181	1	0.658441558442	0.882684644288
181	2	0.821656050955	0.93801985348
182	0	1.0	0.909200726536
182	1	1.0	0.960894881429
182	2	0.0313377679231	0.81405956044
183	0	0.676056338028	0.81405956044
183	1	0.642857142857	0.864718516367
184	0	0.885714285714	0.909200726536
184	1	0.885714285714	0.87603970696
184	2	0.885714285714	0.87603970696
184	3	0.885714285714	0.87603970696
185	0	0.187120051401	0.870095607965
185	1	0.650291995878	0.909200726536
186	0	0.655172413793	0.921789762858
186	1	0.2125	0.563419567913
186	2	0.0974358974359	0.509380495349
186	3	0.655172413793	0.882684644288
187	0	0.328606907705	0.921789762858
187	1	0.406581627184	0.921789762858
188	0	1.0	0.851112934334
188	1	0.363636363636	0.859809616338
188	2	0.363636363636	0.859809616338
189	0	1.0	0.898914734909
189	1	0.25	0.828237906385
190	0	0.47619047619	0.823105573348
190	1	0.47619047619	0.898914734909
190	2	0.47619047619	0.898914734909
191	0	0.0149476831091	0.649845091576
191	1	0.0145666423889	0.649845091576
192	0	0.428588152657	0.921789762858
192	1	0.666666666667	0.93801985348
193	0	0.122767857143	0.68672000828
193	1	0.0817236255572	0.68672000828
194	0	0.8	0.808115461445
194	1	0.8	0.81405956044
195	0	1.0	0.85529386606
195	1	1.0	0.85529386606
196	0	0.644123646634	0.909200726536
196	1	1.0	0.93801985348
196	2	1.0	0.847220580016
197	0	0.759259259259	0.960894881429
197	1	0.759259259259	0.890218052905
198	0	0.00672897196262	0.546493191447
198	1	0.00631136044881	0.546493191447
199	0	0.181818181818	0.921789762858
199	1	0.833333333333	0.960894881429
200	0	1.0	0.960894881429
200	1	1.0	0.960894881429
201	0	0.6	0.799418779441
201	1	0.333333333333	0.799418779441
201	2	1.0	0.85529386606
202	0	1.0	0.909200726536
202	1	1.0	0.909200726536
203	0	1.0	0.93801985348
203	1	1.0	0.898914734909
