Character Number	State Number	SimJ Score	NIC Score
31	0	0.0855614973262	0.528085080517
31	1	0.0855614973262	0.528085080517
32	0	0.528735632184	0.818024271501
32	1	0.528735632184	0.818024271501
33	0	1.0	0.886439176148
33	1	0.970149253731	0.804299685861
33	2	0.970149253731	0.833734938283
33	3	1.0	0.855877879451
33	4	1.0	0.855877879451
34	0	0.00192726453583	0.571126331252
34	1	0.00239778282938	0.571126331252
34	2	0.00239718564179	0.571126331252
34	3	0.00251280879809	0.571126331252
35	0	0.966292134831	0.86429623498
35	1	0.966292134831	0.86429623498
36	0	0.107899807322	0.67646920792
36	1	0.191780821918	0.893731487402
37	0	0.857142857143	0.924292784099
37	1	0.857142857143	0.809051482657
38	0	0.387096774194	0.86429623498
38	1	0.173469387755	0.692082615171
38	2	0.45	0.784217789763
39	0	0.0997920997921	0.653552997727
39	1	0.217391304348	0.924292784099
39	2	0.217391304348	0.912106644207
39	3	0.217391304348	0.924292784099
40	0	0.89552238806	0.924292784099
40	1	0.89552238806	0.902149842931
40	2	0.89552238806	0.924292784099
41	0	0.254237288136	0.912106644207
41	1	0.254237288136	0.859925005664
42	0	1.0	0.912106644207
42	1	0.555555555556	0.912106644207
42	2	1.0	0.912106644207
43	0	0.272727272727	0.695284188947
43	1	0.232394366197	0.636118244622
43	2	0.121026894866	0.636118244622
44	0	0.187402394586	0.902149842931
44	1	0.245767340251	0.940003450881
45	0	0.0948275862069	0.845274784094
45	1	0.104761904762	0.845274784094
46	0	0.0478873239437	0.585042199793
46	1	0.0478873239437	0.585042199793
47	0	0.00201823708207	0.583158867904
47	1	0.0698065601346	0.583158867904
48	0	0.510416666667	0.940003450881
48	1	1.0	0.912106644207
48	2	1.0	0.912106644207
49	0	0.0107277471731	0.744303136742
49	1	0.0107277471731	0.744303136742
50	0	0.322580645161	0.940003450881
50	1	0.322580645161	0.940003450881
51	0	0.015625	0.701845415488
51	1	1.0	0.717324187177
51	2	1.0	0.869048031776
52	0	0.2	0.741831619403
52	1	0.2	0.720828148745
53	0	1.0	0.848585568197
53	1	1.0	0.848585568197
54	0	0.0106692531523	0.738549271236
54	1	0.0106692531523	0.738549271236
55	0	0.25	0.874253036256
55	1	0.25	0.912106644207
55	2	1.0	0.848585568197
56	0	1.0	0.880006901762
56	1	1.0	0.886439176148
57	0	0.374149659864	0.848585568197
57	1	0.252873563218	0.833734938283
58	0	0.06	0.641771458543
58	1	0.243243243243	0.765692807865
59	0	1.0	0.924292784099
59	1	0.426426426426	0.855877879451
60	0	1.0	0.86429623498
60	1	0.214285714286	0.747424627025
61	0	1.0	0.839200617303
61	1	1.0	0.828766859175
62	0	0.418181818182	0.940003450881
62	1	0.418181818182	0.940003450881
63	0	1.0	0.86429623498
63	1	1.0	0.750169486763
64	0	0.0253807106599	0.674603203101
64	1	0.147392290249	0.924292784099
65	0	0.00158775393885	0.572154337371
65	1	0.0029709758513	0.572154337371
65	2	0.0143626570916	0.839200617303
65	3	0	0
66	0	0.000737599114881	0.470266577856
66	1	0.000737599114881	0.470266577856
67	0	0.590256912326	0.855877879451
67	1	0.865544554455	0.893731487402
68	0	0.69387755102	0.912106644207
68	1	0.69387755102	0.902149842931
69	0	0.666666666667	0.940003450881
69	1	0.214285714286	0.902149842931
70	0	0.848101265823	0.902149842931
70	1	0.0430328849744	0.924292784099
70	2	0.25	0.924292784099
70	3	0.234186492276	0.940003450881
71	0	0.166666666667	0.676032897643
71	1	0.00117956628255	0.422603612626
71	2	0.00149517466359	0.549281231482
72	0	1.0	0.940003450881
72	1	1.0	0.940003450881
73	0	0.616541353383	0.874253036256
73	1	0.803921568627	0.912106644207
74	0	1.0	0.859925005664
74	1	1.0	0.859925005664
75	0	0.880597014925	0.902149842931
75	1	1.0	0.902149842931
76	0	0.60777385159	0.902149842931
76	1	0.233062330623	0.886439176148
77	0	0.00724637681159	0.750735411128
77	1	1.0	0.902149842931
78	0	1.0	0.855877879451
78	1	1.0	0.855877879451
79	0	0.25	0.86429623498
79	1	1.0	0.902149842931
80	0	1.0	0.855877879451
80	1	1.0	0.855877879451
81	0	0.214285714286	0.781154675983
81	1	0.214285714286	0.772031649871
82	0	1.0	0.902149842931
82	1	1.0	0.902149842931
82	2	1.0	0.855877879451
83	0	0.0952380952381	0.619628517375
83	1	0.0952380952381	0.590902623797
84	0	1.0	0.855877879451
84	1	1.0	0.855877879451
85	0	0.00804289544236	0.735884781214
85	1	0.00804289544236	0.735884781214
85	2	1.0	0.86429623498
86	0	0.0102553258973	0.702782970059
86	1	0.00510150415483	0.685845033371
87	0	0.166666666667	0.689427380502
87	1	0.166666666667	0.724925911227
88	0	1.0	0.855877879451
88	1	1.0	0.855877879451
89	0	0.342105263158	0.874253036256
89	1	0.342105263158	0.874253036256
90	0	0.171775592828	0.874253036256
90	1	0.171775592828	0.86429623498
91	0	0.166883963494	0.833734938283
91	1	1.0	0.893731487402
92	0	0.739583333333	0.859925005664
92	1	0.435787089468	0.940003450881
93	0	0.476923076923	0.86429623498
93	1	0.476923076923	0.86429623498
94	0	1.0	0.924292784099
94	1	1.0	0.924292784099
94	2	1.0	0.893731487402
95	0	1.0	0.912106644207
95	1	1.0	0.912106644207
96	0	1.0	0.855877879451
96	1	1.0	0.855877879451
97	0	0.394366197183	0.874253036256
97	1	0.46408839779	0.874253036256
98	0	0.766666666667	0.859925005664
98	1	0.189300411523	0.814256487137
98	2	0.766666666667	0.924292784099
99	0	1.0	0.839200617303
99	1	1.0	0.839200617303
100	0	0.0123119015048	0.383654442576
100	1	0.0177865612648	0.383654442576
101	0	0.5	0.912106644207
101	1	0.0597539543058	0.633863803173
102	0	1.0	0.902149842931
102	1	1.0	0.886439176148
102	2	1.0	0.855877879451
103	0	1.0	0.962146392049
103	1	1.0	0.962146392049
104	0	1.0	0.855877879451
104	1	1.0	0.924292784099
105	0	0.00505348269182	0.605726594588
105	1	0.00274642278432	0.605726594588
106	0	0.222222222222	0.727466425685
106	1	0.166666666667	0.675888232095
107	0	0.378378378378	0.874253036256
107	1	0.252707581227	0.836399428305
108	0	0.5	0.893731487402
108	1	0.216058394161	0.824213288413
109	0	1.0	0.855877879451
109	1	1.0	0.855877879451
110	0	0.931034482759	0.886439176148
110	1	0.931034482759	0.893731487402
110	2	0.931034482759	0.893731487402
111	0	0.239462431277	0.912106644207
111	1	0.239462431277	0.912106644207
112	0	0.935483870968	0.886439176148
112	1	0.935483870968	0.924292784099
113	0	0.25	0.902149842931
113	1	0.25	0.902149842931
114	0	0.191037735849	0.582789871822
114	1	0.191037735849	0.582789871822
115	0	0.5	0.818024271501
115	1	0.0845070422535	0.598194935051
115	2	1.0	0.893731487402
115	3	0.002886002886	0.598194935051
116	0	1.0	0.912106644207
116	1	1.0	0.886439176148
117	0	1.0	0.886439176148
117	1	0.75	0.886439176148
118	0	1.0	0.818024271501
118	1	1.0	0.818024271501
119	0	0.00282854656223	0.577320440356
119	1	0.00282854656223	0.577320440356
120	0	0.174897119342	0.741831619403
120	1	0.119214586255	0.560080735485
121	0	0.043301759134	0.831194423825
121	1	0.0562390158172	0.831194423825
122	0	0.0516515544041	0.826442627029
122	1	0.0516515544041	0.826442627029
123	0	0.175	0.902149842931
123	1	0.175	0.902149842931
124	0	0.245098039216	0.682646544538
124	1	0.681818181818	0.86429623498
125	0	0.332129963899	0.674744499978
125	1	0.233409610984	0.681835070285
125	2	0.00594648166501	0.705199789759
126	0	1.0	0.893731487402
126	1	1.0	0.893731487402
127	0	0.583031557165	0.940003450881
127	1	0.676470588235	0.859925005664
127	2	0.425269645609	0.560219562919
128	0	1.0	0.855877879451
128	1	1.0	0.855877879451
129	0	1.0	0.924292784099
129	1	1.0	0.924292784099
130	0	0.00593471810089	0.709571019074
130	1	0.0228758169935	0.709571019074
131	0	0.127047146402	0.912106644207
131	1	0.127047146402	0.962146392049
132	0	0.508474576271	0.845274784094
132	1	0.25641025641	0.845274784094
133	0	1.0	0.940003450881
133	1	1.0	0.902149842931
134	0	0.720430107527	0.848585568197
134	1	0.720430107527	0.848585568197
134	2	0.720430107527	0.886439176148
135	0	0.583333333333	0.818024271501
135	1	0.583333333333	0.818024271501
136	0	1.0	0.86429623498
136	1	1.0	0.86429623498
137	0	1.0	0.855877879451
137	1	1.0	0.855877879451
137	2	0.0113421550095	0.567693377152
138	0	1.0	0.836399428305
138	1	1.0	0.836399428305
139	0	0.806451612903	0.836399428305
139	1	0.806451612903	0.826442627029
140	0	0.0020322908434	0.401562253822
140	1	0.00169891458235	0.401562253822
141	0	0.00560624381664	0.704953237591
141	1	0.00726392251816	0.704953237591
142	0	1.0	0.76494978671
142	1	1.0	0.859925005664
142	2	1.0	0.775500193966
143	0	1.0	0.902149842931
143	1	1.0	0.902149842931
144	0	0.0265780730897	0.512439569295
144	1	0.0265780730897	0.512439569295
145	0	1.0	0.912106644207
145	1	1.0	0.912106644207
145	2	1.0	0.924292784099
145	3	1.0	0.912106644207
146	0	0.424957841484	0.902149842931
146	1	0.496062992126	0.962146392049
147	0	0.931034482759	0.874253036256
147	1	0.931034482759	0.874253036256
148	0	0.555910543131	0.874253036256
148	1	0.690476190476	0.924292784099
148	2	0.312387791741	0.874253036256
149	0	1.0	0.855877879451
149	1	1.0	0.855877879451
150	0	0.0	0.0
150	1	0.0	0.0
150	2	0.0	0.0
150	3	0.0	0.0
151	0	1.0	0.962146392049
151	1	1.0	0.962146392049
152	0	0.428571428571	0.874253036256
152	1	0.428571428571	0.874253036256
153	0	0.19298245614	0.63215088649
153	1	0.19298245614	0.605606789321
154	0	1.0	0.86429623498
154	1	1.0	0.86429623498
155	0	0.44262295082	0.824213288413
155	1	0.84375	0.859925005664
156	0	1.0	0.86429623498
156	1	1.0	0.859925005664
157	0	1.0	0.818024271501
157	1	1.0	0.818024271501
158	0	0.245283018868	0.859925005664
158	1	0.245283018868	0.848585568197
159	0	0.00423565652676	0.540692482017
159	1	0.003569690086	0.505823290091
160	0	0.175	0.893731487402
160	1	0.175	0.893731487402
161	0	0.5	0.855877879451
161	1	0.5	0.855877879451
162	0	0.958333333333	0.848585568197
162	1	0.958333333333	0.848585568197
163	0	1.0	0.836399428305
163	1	1.0	0.828766859175
164	0	0.25	0.86429623498
164	1	1.0	0.902149842931
165	0	1.0	0.962146392049
165	1	1.0	0.902149842931
166	0	0.837837837838	0.797197326842
166	1	0.837837837838	0.816107891979
166	2	0.837837837838	0.816107891979
167	0	0.00650289017341	0.679470579226
167	1	0.00650289017341	0.679470579226
168	0	1.0	0.924292784099
168	1	0.0109165340005	0.613673903512
169	0	0.222672064777	0.842153293812
169	1	0.0783475783476	0.842153293812
170	0	0.123786407767	0.688874817146
170	1	0.123786407767	0.688874817146
170	2	0.123786407767	0.688874817146
171	0	0.0359116022099	0.699569619011
171	1	0.0426229508197	0.699569619011
172	0	0.348684210526	0.924292784099
172	1	0.009761663286	0.674041643269
173	0	0.0	0.0
173	1	0.0	0.0
174	0	1.0	0.855877879451
174	1	1.0	0.855877879451
175	0	0.974025974026	0.880006901762
175	1	0.974025974026	0.86429623498
176	0	0.372093023256	0.86429623498
176	1	0.372093023256	0.86429623498
177	0	1.0	0.86429623498
177	1	1.0	0.86429623498
178	0	0.75	0.902149842931
178	1	0.0155781905333	0.677056430916
179	0	0.939759036145	0.940003450881
179	1	0.939759036145	0.940003450881
180	0	1.0	0.874253036256
180	1	1.0	0.874253036256
180	2	1.0	0.874253036256
181	0	0.337209302326	0.912106644207
181	1	0.227956254272	0.874253036256
181	2	0.283979631806	0.912106644207
182	0	1.0	0.902149842931
182	1	1.0	0.940003450881
182	2	0.0206896551724	0.810731960247
183	0	0.36	0.833734938283
183	1	0.36	0.619576973046
184	0	1.0	0.940003450881
184	1	1.0	0.924292784099
184	2	1.0	0.924292784099
184	3	0.714285714286	0.893731487402
185	0	0.209210636692	0.86429623498
185	1	0.762224938875	0.902149842931
186	0	0.552631578947	0.874253036256
186	1	0.212837837838	0.457823364993
186	2	0.0774907749077	0.438865117634
186	3	0.552631578947	0.874253036256
187	0	0.256704980843	0.886439176148
187	1	0.256704980843	0.886439176148
188	0	1.0	0.855877879451
188	1	0.363636363636	0.855877879451
188	2	0.363636363636	0.855877879451
189	0	1.0	0.902149842931
189	1	0.25	0.833734938283
190	0	1.0	0.924292784099
190	1	1.0	0.962146392049
190	2	1.0	0.962146392049
191	0	0.11724137931	0.613443184062
191	1	0.0854271356784	0.613443184062
192	0	0.396680863563	0.902149842931
192	1	0.726270502823	0.962146392049
193	0	0.122905027933	0.654131920595
193	1	0.0819875776398	0.654131920595
194	0	0.951612903226	0.902149842931
194	1	0.951612903226	0.924292784099
195	0	1.0	0.859925005664
195	1	1.0	0.859925005664
196	0	0.43109540636	0.912106644207
196	1	1.0	0.924292784099
196	2	1.0	0.855877879451
197	0	0.314285714286	0.924292784099
197	1	0.314285714286	0.886439176148
198	0	0.292569659443	0.924292784099
198	1	0.828947368421	0.962146392049
199	0	0.181818181818	0.902149842931
199	1	1.0	0.940003450881
200	0	1.0	0.940003450881
200	1	1.0	0.940003450881
201	0	0.75	0.801347009353
201	1	0.375	0.801347009353
201	2	1.0	0.855877879451
202	0	1.0	0.902149842931
202	1	1.0	0.902149842931
203	0	0.666666666667	0.855877879451
203	1	1.0	0.893731487402
