Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
55	1	C_EQ_1	C_EQ_2	0.241758241758	0.852110095088
55	1	C_EQ_2	C_EQ_1	0.241758241758	0.852110095088
55	1	C_EQ_2	C_EQ_2	0.25	0.912106644207
55	2	C_EQ_1	C_EQ_1	1.0	0.848585568197
56	0	C_EQ_1	C_EQ_1	1.0	0.880006901762
56	1	C_EQ_1	C_EQ_1	1.0	0.886439176148
57	0	C_EQ_1	C_EQ_1	0.611111111111	0.962146392049
57	1	C_EQ_1	C_EQ_1	0.611111111111	0.924292784099
58	0	C_EQ_1	C_EQ_1	0.14367816092	0.799928456546
58	0	C_EQ_2	C_EQ_1	0.78125	0.924292784099
58	1	C_EQ_1	C_EQ_1	0.78125	0.845274784094
58	1	C_EQ_1	C_EQ_2	0.14367816092	0.799928456546
58	1	C_EQ_2	C_EQ_1	0.142857142857	0.799928456546
58	1	C_EQ_2	C_EQ_2	0.78125	0.924292784099
59	0	C_EQ_1	C_EQ_1	1.0	0.924292784099
59	1	C_EQ_1	C_EQ_1	1.0	0.902149842931
60	0	C_EQ_1	C_EQ_1	1.0	0.86429623498
60	0	C_EQ_1	C_EQ_2	0.214285714286	0.747424627025
60	0	C_EQ_2	C_EQ_1	0.666666666667	0.799928456546
60	0	C_EQ_2	C_EQ_2	0.214285714286	0.747424627025
60	1	C_EQ_1	C_EQ_1	1.0	0.912106644207
61	0	C_EQ_1	C_EQ_1	1.0	0.839200617303
61	1	C_EQ_1	C_EQ_1	1.0	0.828766859175
62	0	C_EQ_1	C_EQ_1	0.00531546105847	0.493619184718
62	1	C_EQ_1	C_EQ_1	0.00531546105847	0.493619184718
63	0	C_EQ_1	C_EQ_1	1.0	0.86429623498
63	1	C_EQ_1	C_EQ_1	0.0114942528736	0.750169486763
63	1	C_EQ_1	C_EQ_2	0.25	0.962146392049
63	1	C_EQ_2	C_EQ_1	0.00452488687783	0.65651100658
63	1	C_EQ_2	C_EQ_2	0.222222222222	0.902149842931
64	0	C_EQ_1	C_EQ_1	0.00780762023735	0.698466324669
64	1	C_EQ_1	C_EQ_1	0.170693277311	0.940003450881
65	0	C_EQ_1	C_EQ_1	0.8	0.924292784099
65	0	C_EQ_1	C_EQ_2	0.772727272727	0.886439176148
65	0	C_EQ_2	C_EQ_1	0.772727272727	0.886439176148
65	0	C_EQ_2	C_EQ_2	0.8	0.924292784099
65	1	C_EQ_1	C_EQ_1	0.8	0.962146392049
65	2	C_EQ_1	C_EQ_1	0.00660066006601	0.580551077537
65	2	C_EQ_1	C_EQ_2	0.00706713780919	0.580551077537
65	3	C_EQ_1	C_EQ_1	0	0
66	0	C_EQ_1	C_EQ_1	0.594202898551	0.962146392049
66	1	C_EQ_1	C_EQ_1	0.594202898551	0.962146392049
67	0	C_EQ_1	C_EQ_1	1.0	0.940003450881
67	1	C_EQ_1	C_EQ_1	1.0	0.912106644207
68	0	C_EQ_1	C_EQ_1	0.00268739405466	0.641771458543
68	1	C_EQ_1	C_EQ_1	0.00268739405466	0.641771458543
69	0	C_EQ_1	C_EQ_1	0.123376623377	0.886439176148
69	1	C_EQ_1	C_EQ_1	0.123376623377	0.886439176148
70	0	C_EQ_1	C_EQ_1	1.0	0.902149842931
70	1	C_EQ_1	C_EQ_1	1.0	0.962146392049
70	2	C_EQ_1	C_EQ_1	1.0	0.940003450881
70	3	C_EQ_1	C_EQ_1	0.820900900901	0.962146392049
71	0	C_EQ_1	C_EQ_1	1.0	0.836399428305
71	1	C_EQ_1	C_EQ_1	0.25	0.912106644207
71	1	C_EQ_1	C_EQ_2	0.155115511551	0.842153293812
71	1	C_EQ_2	C_EQ_1	0.155115511551	0.842153293812
71	1	C_EQ_2	C_EQ_2	0.25	0.902149842931
