Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
64	0	C_EQ_1	C_EQ_1	0.00270424138913	0.719850011329
64	1	C_EQ_1	C_EQ_1	0.0778369520688	0.962146392049
65	0	C_EQ_1	C_EQ_1	0.25	0.912106644207
65	0	C_EQ_1	C_EQ_2	0.244019138756	0.874253036256
65	0	C_EQ_2	C_EQ_1	0.244019138756	0.874253036256
65	0	C_EQ_2	C_EQ_2	0.25	0.912106644207
65	1	C_EQ_1	C_EQ_1	0.73607748184	0.842153293812
65	2	C_EQ_1	C_EQ_1	0.561922365989	0.842153293812
65	2	C_EQ_1	C_EQ_2	0.606786427146	0.842153293812
65	3	C_EQ_1	C_EQ_1	0	0
66	0	C_EQ_1	C_EQ_1	0.181818181818	0.711755758903
66	1	C_EQ_1	C_EQ_1	0.181818181818	0.696114793741
67	0	C_EQ_1	C_EQ_1	0.666666666667	0.874253036256
67	1	C_EQ_1	C_EQ_1	1.0	0.912106644207
68	0	C_EQ_1	C_EQ_1	0.217948717949	0.707728538363
68	1	C_EQ_1	C_EQ_1	0.217948717949	0.671317327192
69	0	C_EQ_1	C_EQ_1	0.0623655913978	0.416591145855
69	1	C_EQ_1	C_EQ_1	0.0623655913978	0.416591145855
70	0	C_EQ_1	C_EQ_1	1.0	0.902149842931
70	1	C_EQ_1	C_EQ_1	0.00223759153784	0.487315365047
70	1	C_EQ_2	C_EQ_1	0.728571428571	0.924292784099
70	2	C_EQ_1	C_EQ_1	0.00291893326257	0.487315365047
70	2	C_EQ_2	C_EQ_1	0.244252873563	0.893731487402
70	3	C_EQ_1	C_EQ_1	0.00239705198383	0.703019895431
70	3	C_EQ_2	C_EQ_1	0.325711247009	0.924292784099
71	0	C_EQ_1	C_EQ_1	1.0	0.836399428305
71	1	C_EQ_1	C_EQ_1	0.00297043071245	0.424025697681
71	1	C_EQ_1	C_EQ_2	0.00250960112552	0.424025697681
