Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
63	1	C_EQ_1	C_EQ_1	1.0	0.750169486763
63	1	C_EQ_1	C_EQ_2	0.00568181818182	0.712035100752
64	0	C_EQ_1	C_EQ_1	0.0253807106599	0.674603203101
64	1	C_EQ_1	C_EQ_1	0.147392290249	0.924292784099
65	0	C_EQ_1	C_EQ_1	0.00158775393885	0.572154337371
65	0	C_EQ_1	C_EQ_2	0.00158775393885	0.572154337371
65	0	C_EQ_2	C_EQ_1	0.00158775393885	0.572154337371
65	0	C_EQ_2	C_EQ_2	0.00158775393885	0.572154337371
65	1	C_EQ_1	C_EQ_1	0.0029709758513	0.572154337371
65	2	C_EQ_1	C_EQ_1	0.0134003350084	0.839200617303
65	2	C_EQ_1	C_EQ_2	0.0143626570916	0.839200617303
65	3	C_EQ_1	C_EQ_1	0	0
66	0	C_EQ_1	C_EQ_1	0.000737599114881	0.470266577856
66	1	C_EQ_1	C_EQ_1	0.000737599114881	0.470266577856
67	0	C_EQ_1	C_EQ_1	0.590256912326	0.855877879451
67	1	C_EQ_1	C_EQ_1	0.865544554455	0.893731487402
68	0	C_EQ_1	C_EQ_1	0.69387755102	0.912106644207
68	1	C_EQ_1	C_EQ_1	0.69387755102	0.902149842931
69	0	C_EQ_1	C_EQ_1	0.666666666667	0.940003450881
69	1	C_EQ_1	C_EQ_1	0.214285714286	0.902149842931
70	0	C_EQ_1	C_EQ_1	0.848101265823	0.902149842931
70	1	C_EQ_1	C_EQ_1	0.00223214285714	0.487315365047
70	1	C_EQ_2	C_EQ_1	0.0430328849744	0.924292784099
70	2	C_EQ_1	C_EQ_1	0.25	0.924292784099
70	3	C_EQ_1	C_EQ_1	0.234186492276	0.940003450881
71	0	C_EQ_1	C_EQ_1	0.166666666667	0.676032897643
71	1	C_EQ_1	C_EQ_1	0.00117956628255	0.422603612626
71	1	C_EQ_1	C_EQ_2	0.000995329607228	0.422603612626
71	2	C_EQ_1	C_EQ_1	0.00121901665989	0.470471095636
71	2	C_EQ_1	C_EQ_2	0.00102939494453	0.470471095636
71	2	C_EQ_1	C_EQ_3	0.000825965921258	0.470471095636
71	2	C_EQ_1	C_EQ_4	0.0006149081054	0.470471095636
