86	1	UBERON_4400000RO_0002150UBERON_2001588PATO_0000140	C_EQ_1
87	0	UBERONTEMP_46dcc2cd-1967-4492-b759-16a89a8c15cbPATO_0000467	C_EQ_1
87	1	UBERONTEMP_46dcc2cd-1967-4492-b759-16a89a8c15cbPATO_0000462	C_EQ_1
88	0	UBERON_0001324PATO_0000467	C_EQ_1
88	1	UBERON_0001324PATO_0000462	C_EQ_1
88	1	UBERON_0001324PATO_0000141	C_EQ_2
89	0	UBERON_0018353PATO_0000462	C_EQ_1
89	1	UBERON_0018353PATO_0000467	C_EQ_1
90	0	BSPO_0000071BFO_0000050UBERON_0000209PATO_0001505UBERON_0002397	C_EQ_1
90	1	BSPO_0000071BFO_0000050UBERON_0000209PATO_0001961UBERON_0002397	C_EQ_1
91	0	UBERON_0001682PATO_0001505UBERON_0006720	C_EQ_1
91	1	UBERON_0001682PATO_0000642UBERON_0010389	C_EQ_1
92	0	UBERON_0004529BFO_0000050BSPO_0000071BFO_0000050UBERON_0018144PATO_0000462	C_EQ_1
92	0	UBERON_0018144PATO_0002180	C_EQ_2
92	0	UBERON_0018144PATOTEMP_a8d36563-bd4d-4f7e-ab33-dd28adf1ce80	C_EQ_3
92	1	UBERON_0018144PATOTEMP_1bf5985d-5bbc-49df-ac82-969979dd9c3c	C_EQ_1
92	1	UBERON_0002231BFO_0000050UBERON_0018144PATO_0002272UBERON_0001075	C_EQ_2
93	0	UBERONTEMP_69d443e4-368e-4754-8ca1-a2e702f2ac97PATO_0000462	C_EQ_1
93	1	UBERONTEMP_69d443e4-368e-4754-8ca1-a2e702f2ac97PATO_0000467	C_EQ_1
94	0	UBERON_3010069PATO_0000586UBERON_3010060	C_EQ_1
94	1	UBERON_3010069PATO_0000587UBERON_3010060	C_EQ_1
94	2	UBERON_3010069PATO_0000462	C_EQ_1
95	0	UBERON_0018279BFO_0000050UBERON_0018284PATO_0000462	C_EQ_1
95	1	UBERON_0018279BFO_0000050UBERON_0018284PATO_0000467	C_EQ_1
96	0	UBERON_0018355PATO_0000462	C_EQ_1
96	1	UBERON_0018355PATO_0000467	C_EQ_1
97	0	UBERON_1500006PATO_0000140PHENOSCAPE_complement_ofPATO_0002464UBERON_0000309	C_EQ_1
97	1	UBERON_1500006PATO_0002464UBERON_0000309	C_EQ_1
98	0	UBERON_2002283BFO_0000050UBERON_4000164PATO_0001233UBERON_0010202	C_EQ_1
98	2	UBERON_2002283BFO_0000050UBERON_4000164UBERONTEMP_f5082db7-70f4-44be-a15b-329301005f0c	C_EQ_1
98	1	UBERON_2002283BFO_0000050UBERON_4000164PATOTEMP_1077a5a0-91fa-4b04-bf06-0ab12a965272UBERON_0010202	C_EQ_1
99	0	UBERON_0018356PATO_0000462	C_EQ_1
99	1	UBERON_0018356PATO_0000467	C_EQ_1
100	0	UBERON_0001091BFO_0000050BSPO_0000071BFO_0000050UBERON_0004742PATO_0000467	C_EQ_1
100	1	UBERON_0001091BFO_0000050BSPO_0000071BFO_0000050UBERON_0004742PATO_0000462	C_EQ_1
101	0	UBERON_2001589PATO_0000462	C_EQ_1
101	0	UBERON_4400000PATO_0000462	C_EQ_2
101	1	UBERON_2001589PATO_0000467	C_EQ_1
101	1	UBERON_4400000PATO_0000467	C_EQ_2
102	0	UBERON_0006849PATO_0000586UBERON_0004743	C_EQ_1
102	0	UBERON_0006849PATOTEMP_6e4effdc-8eb7-46bc-a140-cb47734c2b2fUBERON_0004743	C_EQ_2
102	1	UBERON_0006849PATO_0000587UBERON_0004743	C_EQ_1
102	2	UBERON_0006849PATO_0000462	C_EQ_1
102	2	UBERON_0004743PATO_0000462	C_EQ_2
103	0	UBERON_0001649PATO_0000140PHENOSCAPE_complement_ofPATOTEMP_806b4c46-359e-4bdb-ab4d-651f1f542e60UBERON_0018339	C_EQ_1
103	1	UBERON_0001649PATOTEMP_806b4c46-359e-4bdb-ab4d-651f1f542e60UBERON_0018339	C_EQ_1
104	0	UBERON_3000543PATO_0000462	C_EQ_1
104	0	UBERON_3000543PATO_0000587	C_EQ_2
104	0	UBERON_3000543PATO_0000599	C_EQ_3
104	1	BSPO_0000079BFO_0000050UBERON_3000543PATO_0001857	C_EQ_1
104	1	UBERON_3000543PATOTEMP_0acbdd0a-cfcf-441f-b842-b0d0542a17c7	C_EQ_2
105	0	UBERONTEMP_546f6e9d-06ae-4fc7-9e4c-1a87dfafb737PATO_0000587UBERON_0006801	C_EQ_1
105	1	UBERONTEMP_546f6e9d-06ae-4fc7-9e4c-1a87dfafb737PATO_0000586UBERON_0006801	C_EQ_1
106	0	UBERON_0018358PATO_0000140PHENOSCAPE_complement_ofPATOTEMP_7f09ce31-2209-4b59-b8db-84fe70b35342UBERON_0002205	C_EQ_1
106	1	UBERON_0018358PATOTEMP_7f09ce31-2209-4b59-b8db-84fe70b35342UBERON_0002205	C_EQ_1
107	0	BSPO_0000071BFO_0000050UBERON_0018349PATO_0001784	C_EQ_1
107	1	UBERON_0018349PATO_0000411	C_EQ_1
108	0	BSPO_0000078BFO_0000050UBERON_4200048PATO_0005011UBERON_0004652	C_EQ_1
108	0	BSPO_0000078BFO_0000050UBERON_4200048PATO_0000141PHENOSCAPE_complement_ofPATOTEMP_292cb96b-99ee-4c20-94f6-e8b356c13fc4UBERON_0004652	C_EQ_2
108	1	BSPO_0000078BFO_0000050UBERON_4200048PATO_0001196UBERON_0004652	C_EQ_1
108	1	BSPO_0000078BFO_0000050UBERON_4200048PATOTEMP_292cb96b-99ee-4c20-94f6-e8b356c13fc4UBERON_0004652	C_EQ_2
109	0	UBERON_0018333PATO_0000462	C_EQ_1
109	1	UBERON_0018333PATO_0000467	C_EQ_1
110	0	UBERONTEMP_faea86d9-5281-441b-be89-0f0be1d49129PATO_0000462	C_EQ_1
110	1	UBERONTEMP_faea86d9-5281-441b-be89-0f0be1d49129PATO_0001503	C_EQ_1
110	2	UBERONTEMP_faea86d9-5281-441b-be89-0f0be1d49129PATO_0002257	C_EQ_1
111	0	BSPO_0000070BFO_0000050UBERON_0001682BSPO_0000120UBERON_0000468BSPO_0000096UBERON_0010425PATO_0001505BSPO_0000070BFO_0000050UBERON_0001682BSPO_0000121UBERON_0000468BSPO_0000096UBERON_0010425	C_EQ_1
111	1	BSPO_0000070BFO_0000050UBERON_0001682BSPO_0000120UBERON_0000468BSPO_0000096UBERON_0010425PATO_0000642BSPO_0000070BFO_0000050UBERON_0001682BSPO_0000121UBERON_0000468BSPO_0000096UBERON_0010425	C_EQ_1
112	0	UBERON_0018313PATO_0000632	C_EQ_1
112	0	UBERON_0018312PATOTEMP_1661abba-22d3-4266-b0a2-d7b7d3a7e086UBERON_0018312	C_EQ_2
112	1	UBERON_0018313PATO_0000616	C_EQ_1
112	1	UBERON_0018312PATOTEMP_3d71e1e4-d61c-4d81-b443-ee4391ba0fde	C_EQ_2
113	0	UBERON_0018292BFO_0000050UBERON_0018301PATO_0005011UBERON_0018290BFO_0000050UBERON_0018301	C_EQ_1
113	1	UBERON_0018292BFO_0000050UBERON_0018301PATO_0000140PHENOSCAPE_complement_ofPATO_0005011UBERON_0018290BFO_0000050UBERON_0018301	C_EQ_1
114	0	UBERON_3000454PATOTEMP_251eb770-5822-400b-9c99-b3e238edd6d1	C_EQ_1
114	1	UBERON_3000454PATO_0005013	C_EQ_1
115	0	UBERON_0006811PATO_0001891	C_EQ_1
115	0	UBERON_0006811PATO_0002537	C_EQ_2
115	0	UBERON_0006811PATOTEMP_90096f39-aa24-414f-b81a-58ac76cd112c	C_EQ_3
115	0	UBERON_0006811PATOTEMP_be5ee941-906d-4f7d-9995-8f7c5dc0fcfeUBERON_0001692	C_EQ_4
115	0	UBERON_0006811PATOTEMP_be5ee941-906d-4f7d-9995-8f7c5dc0fcfeUBERON_0001693	C_EQ_5
115	1	UBERON_0006811PATO_0002533	C_EQ_1
115	1	UBERON_0006811PATOTEMP_be5ee941-906d-4f7d-9995-8f7c5dc0fcfeUBERON_0001693	C_EQ_2
115	2	UBERON_0006811PATOTEMP_90096f39-aa24-414f-b81a-58ac76cd112c	C_EQ_1
115	2	UBERON_0006811PATO_0001879	C_EQ_2
115	2	UBERON_0006811PATOTEMP_be5ee941-906d-4f7d-9995-8f7c5dc0fcfeUBERON_0001693	C_EQ_3
115	2	UBERON_0006811PATOTEMP_be5ee941-906d-4f7d-9995-8f7c5dc0fcfeUBERON_0001692	C_EQ_4
115	3	UBERON_0006811PATOTEMP_be5ee941-906d-4f7d-9995-8f7c5dc0fcfeUBERON_0001692	C_EQ_1
116	0	UBERON_0010910PATO_0001505UBERON_0001567	C_EQ_1
116	1	UBERON_0010910PATO_0001961UBERON_0001567	C_EQ_1
116	1	UBERON_0010910PATOTEMP_5ecbb067-bdff-405c-9ea6-d2dac28b99b5UBERON_0001567	C_EQ_2
117	0	UBERON_0001451PATO_0000070	C_EQ_1
117	0	UBERON_3010060PATO_0000070	C_EQ_2
117	1	UBERON_0001451PATO_0000070	C_EQ_1
117	1	UBERON_3010060PATO_0000070	C_EQ_2
118	0	UBERON_0018352PATO_0000462	C_EQ_1
118	1	UBERON_0018352PATO_0000467	C_EQ_1
119	0	UBERON_4200128PATO_0000462	C_EQ_1
119	1	UBERON_4200128PATO_0000467	C_EQ_1
120	0	UBERON_0004529BFO_0000050UBERON_2002257PATO_0000467	C_EQ_1
120	1	UBERON_0004529BFO_0000050UBERON_2002257PATO_0000462	C_EQ_1
121	0	UBERON_0018366PATO_0001448	C_EQ_1
121	1	UBERON_0018366PATOTEMP_e7a5a00e-cf75-44e7-b26d-391526249555	C_EQ_1
122	0	UBERON_2001671PATO_0000140PHENOSCAPE_complement_ofPATO_0002483UBERON_0000309	C_EQ_1
122	1	UBERON_2001671PATO_0002483UBERON_0000309	C_EQ_1
123	0	UBERON_0018357BSPO_0000098UBERON_2001967PATO_0002285	C_EQ_1
123	1	UBERON_0018357BSPO_0000098UBERON_2001967PATO_0002286	C_EQ_1
124	0	UBERON_0018335PATO_0000574	C_EQ_1
124	1	UBERON_0018335PATO_0000573	C_EQ_1
125	0	UBERON_0018299PATOTEMP_1661abba-22d3-4266-b0a2-d7b7d3a7e086UBERON_0001091	C_EQ_1
125	0	UBERON_0009678PATOTEMP_58a10227-3af1-4cea-8dbb-cc56e78a7b9b	C_EQ_2
125	2	UBERON_0018299PATO_0000573UBERON_0001091	C_EQ_1
125	1	UBERONTEMP_0dbeb221-6e12-44b7-b51d-6b90d0f64c7cPATO_0000573	C_EQ_1
125	1	UBERONTEMP_aa45609e-9fc3-45db-90ec-7ac97062af00PATO_0000574UBERON_0001091RO_0002220UBERONTEMP_aa45609e-9fc3-45db-90ec-7ac97062af00	C_EQ_2
126	0	UBERON_0001681PATO_0001961UBERON_0010750	C_EQ_1
126	1	UBERON_0001681PATO_0001505UBERON_0010750	C_EQ_1
127	0	UBERONTEMP_36313895-f75e-421c-9022-8397d0be3b8fPATO_0000140BSPO_0000083BFO_0000050UBERON_0012316	C_EQ_1
127	0	UBERONTEMP_36313895-f75e-421c-9022-8397d0be3b8fBSPO_0000018	C_EQ_2
127	1	UBERONTEMP_36313895-f75e-421c-9022-8397d0be3b8fPATOTEMP_b1843d7f-65ff-47bf-97bd-a26c947056dc	C_EQ_1
127	1	UBERONTEMP_36313895-f75e-421c-9022-8397d0be3b8fPATO_0002272UBERON_0002244	C_EQ_2
127	1	UBERONTEMP_36313895-f75e-421c-9022-8397d0be3b8fPATO_0002272UBERON_0002397	C_EQ_3
127	2	UBERONTEMP_36313895-f75e-421c-9022-8397d0be3b8fPATOTEMP_d475253e-b1cf-44e9-9585-cfc88bab1ea1	C_EQ_1
128	0	UBERON_0011267PATO_0000467	C_EQ_1
128	1	UBERON_0011267PATO_0000462	C_EQ_1
129	0	UBERON_0006606PATO_0000599	C_EQ_1
129	0	BSPO_0000072BFO_0000050UBERON_0000401PATO_0000599	C_EQ_2
129	0	UBERON_0006606PATO_0000052PHENOSCAPE_complement_ofPATO_0002053	C_EQ_3
129	0	BSPO_0000072BFO_0000050UBERON_0000401PATO_0000052PHENOSCAPE_complement_ofPATO_0002053	C_EQ_4
129	1	UBERON_0006606PATO_0000600	C_EQ_1
129	1	BSPO_0000072BFO_0000050UBERON_0000401PATO_0000600	C_EQ_2
129	1	UBERON_0006606PATO_0002053	C_EQ_3
129	1	BSPO_0000072BFO_0000050UBERON_0000401PATO_0002053	C_EQ_4
130	0	UBERON_0018357PHENOSCAPE_extends_fromUBERON_2001967PHENOSCAPE_extends_toUBERON_2002057PATOTEMP_ed9e88eb-3494-40d8-88ba-3883a7e5ebbf	C_EQ_1
130	1	UBERON_0018357PHENOSCAPE_extends_fromUBERON_2001967PHENOSCAPE_extends_toUBERON_2002057PATOTEMP_9cc98a1a-825a-4b19-9859-219e4c72f26e	C_EQ_1
130	1	UBERON_0018357PHENOSCAPE_extends_fromUBERON_2001967PHENOSCAPE_extends_toUBERON_2002057PATO_0001997	C_EQ_2
131	0	UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfaPATO_0000140UBERONTEMP_0adc11c0-4876-4ea5-ad1f-a45afb90615a	C_EQ_1
131	0	UBERONTEMP_648ae26f-36b3-4dec-9c09-5a40cb82672dPATO_0001633UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfa	C_EQ_2
131	0	UBERONTEMP_6d1d8e6a-c709-46e2-a2e8-16317d6c5393PATO_0001633UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfa	C_EQ_3
131	1	UBERONTEMP_6d1d8e6a-c709-46e2-a2e8-16317d6c5393PATO_0001632UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfa	C_EQ_1
131	1	UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfaPATO_0000140UBERONTEMP_0adc11c0-4876-4ea5-ad1f-a45afb90615a	C_EQ_2
132	0	UBERON_2001584RO_0002150UBERON_2000660PATO_0000070	C_EQ_1
132	1	UBERON_2001584RO_0002150UBERON_2000660PATO_0000070	C_EQ_1
133	0	UBERON_0002131PATO_0000586	C_EQ_1
133	0	UBERONTEMP_d9743182-4239-4e43-9228-9bf6102c7f21PATO_0000586	C_EQ_2
133	0	UBERONTEMP_53e954ae-e996-4f76-a4e3-abdf5f12b906PATO_0000586	C_EQ_3
133	0	UBERON_0004002PATO_0000587	C_EQ_4
133	1	UBERON_0002131PATO_0000587	C_EQ_1
133	1	UBERONTEMP_53e954ae-e996-4f76-a4e3-abdf5f12b906PATO_0000587	C_EQ_2
133	1	UBERONTEMP_d9743182-4239-4e43-9228-9bf6102c7f21PATO_0000587	C_EQ_3
133	1	UBERON_0004002PATO_0000586	C_EQ_4
134	0	UBERON_0002239PATO_0000070	C_EQ_1
134	1	UBERON_0002239PATO_0000070	C_EQ_1
134	2	UBERON_0002239PATO_0000462	C_EQ_1
135	0	UBERONTEMP_d31e7a96-a07f-43a0-82e1-7df554b0f90eBFO_0000050BSPO_0000084BFO_0000050UBERON_0018283PATO_0000070	C_EQ_1
135	1	UBERONTEMP_d31e7a96-a07f-43a0-82e1-7df554b0f90eBFO_0000050BSPO_0000084BFO_0000050UBERON_0018283PATO_0000070	C_EQ_1
136	0	UBERON_0018326PATO_0000610	C_EQ_1
136	1	UBERON_0018326PATO_0000608	C_EQ_1
137	0	UBERON_0001423PATO_0000574UBERON_0001424	C_EQ_1
137	1	UBERON_0001423PATO_0000573UBERON_0001424	C_EQ_1
137	2	UBERON_0001423PATOTEMP_57cab68c-c801-4761-a30c-fc13df3947dfUBERON_0001424	C_EQ_1
138	0	UBERON_0018364PATO_0000462	C_EQ_1
138	1	UBERON_0018364PATO_0000467	C_EQ_1
139	0	UBERON_0016929PATO_0000462	C_EQ_1
139	1	UBERON_0016929PATO_0000467	C_EQ_1
140	0	UBERON_0001860PATO_0000140PHENOSCAPE_complement_ofPATOTEMP_415a0841-9e34-4e88-b4d4-f2e437bb0e07UBERON_0004704BFO_0000053PATOTEMP_37a095ce-53fc-4746-80ff-f7ce2a70ffa4	C_EQ_1
140	1	UBERON_0001860PATOTEMP_415a0841-9e34-4e88-b4d4-f2e437bb0e07UBERON_0004704BFO_0000053PATOTEMP_37a095ce-53fc-4746-80ff-f7ce2a70ffa4	C_EQ_1
141	0	UBERON_0005048PATO_0002261UBERON_0000993	C_EQ_1
141	1	UBERON_0005048PATO_0002261UBERON_0018319	C_EQ_1
142	0	UBERON_0018330PATO_0000574UBERON_0003129	C_EQ_1
142	1	UBERON_0018330PATO_0000462	C_EQ_1
142	2	UBERON_0018330PATO_0000573UBERON_0003129	C_EQ_1
143	0	UBERON_0004111BFO_0000050UBERON_2001577PATO_0000462	C_EQ_1
143	1	UBERON_0004111BFO_0000050UBERON_2001577PATO_0000467	C_EQ_1
144	0	UBERON_0000152PATO_0000052PHENOSCAPE_complement_ofPATO_0001360	C_EQ_1
144	1	UBERON_0000152PATO_0001360	C_EQ_1
145	0	UBERON_0011593PATO_0002211	C_EQ_1
145	1	UBERON_0011593PATO_0002021	C_EQ_1
145	2	UBERON_0011593PATO_0002535	C_EQ_1
145	3	UBERON_0011593PATO_0002457	C_EQ_1
146	0	UBERON_2000356BFO_0000050UBERON_2001899PATO_0000140PHENOSCAPE_complement_ofPATOTEMP_1887dd11-7fac-432b-8c69-ece4f0f69222BSPO_0000083BFO_0000050UBERON_0003114	C_EQ_1
146	1	UBERON_2000356BFO_0000050UBERON_2001899PATOTEMP_1887dd11-7fac-432b-8c69-ece4f0f69222BSPO_0000083BFO_0000050UBERON_0003114	C_EQ_1
147	0	UBERONTEMP_8c052198-acff-4165-b1a0-fd6bb2de6e10PATO_0000462	C_EQ_1
147	1	UBERONTEMP_8c052198-acff-4165-b1a0-fd6bb2de6e10PATO_0000467	C_EQ_1
148	0	UBERON_0003677BFO_0000050UBERON_0018281PATO_0000070	C_EQ_1
148	1	UBERON_0003677BFO_0000050UBERON_0018281PATOTEMP_816868b2-c80a-4b17-b111-a4c37f4bb1f6	C_EQ_1
148	2	UBERON_0003677BFO_0000050UBERON_0018281PATO_0000070	C_EQ_1
149	0	UBERON_0001153PATO_0000462	C_EQ_1
149	1	UBERON_0001153PATO_0000467	C_EQ_1
150	0	UBERON_0018303PATO_0000141	C_EQ_1
150	1	UBERON_0018303PATO_0000141	C_EQ_1
150	2	UBERON_0018303PATO_0000141	C_EQ_1
150	3	UBERON_0018303PATO_0000141	C_EQ_1
151	0	UBERON_0006844BFO_0000050BSPO_0000075BFO_0000050UBERON_0013164PATO_0000462	C_EQ_1
151	1	UBERON_0006844BFO_0000050BSPO_0000075BFO_0000050UBERON_0013164PATO_0000467	C_EQ_1
152	0	UBERON_0010008PATOTEMP_2c9f9e29-141a-4967-aec3-202cf1773e52	C_EQ_1
152	0	UBERON_0017258PATO_0000070	C_EQ_2
152	1	UBERON_0010008PATOTEMP_a10fad4c-eac4-4098-b00a-2e1b9e449dba	C_EQ_1
152	1	UBERON_0017258PATO_0000070	C_EQ_2
153	0	UBERONTEMP_e8406b1e-816c-419f-af5b-bebff51cd9cdBFO_0000050UBERON_0003101PATO_0000462	C_EQ_1
153	0	UBERON_3010031BFO_0000050UBERON_0003101PATO_0000462	C_EQ_2
153	1	UBERON_3010031BFO_0000050UBERON_0003101PATO_0000467	C_EQ_1
153	1	UBERONTEMP_e8406b1e-816c-419f-af5b-bebff51cd9cdBFO_0000050UBERON_0003101PATO_0000467	C_EQ_2
154	0	UBERON_3000162PATO_0000462	C_EQ_1
154	1	UBERON_3000162PATO_0000467	C_EQ_1
155	0	UBERON_0011079PATO_0001505UBERON_0011637	C_EQ_1
155	1	UBERON_0011079PATO_0000462	C_EQ_1
155	1	UBERON_0011079PATO_0000642UBERON_0011637	C_EQ_2
156	0	UBERON_0018351PATO_0000462	C_EQ_1
156	1	UBERON_0018351PATO_0000467	C_EQ_1
157	0	UBERON_0011598PATO_0000462	C_EQ_1
157	1	UBERON_0011598PATO_0000467	C_EQ_1
158	0	UBERONTEMP_9c62cfa9-9824-4234-9497-92de96c06c6dBFO_0000050UBERON_0003101PATO_0000462	C_EQ_1
158	1	UBERONTEMP_9c62cfa9-9824-4234-9497-92de96c06c6dBFO_0000050UBERON_0003101PATO_0000467	C_EQ_1
159	0	UBERON_0002542UBERON_attaches_toBSPO_0000027BFO_0000050UBERON_0000468PATOTEMP_fd76a9ba-0b26-4ccb-9e4a-7bd0efe1ebc7UBERON_0000014	C_EQ_1
159	1	UBERON_0002542UBERON_attaches_toBSPO_0000027BFO_0000050UBERON_0000468PATO_0000140PHENOSCAPE_complement_ofPATOTEMP_fd76a9ba-0b26-4ccb-9e4a-7bd0efe1ebc7UBERON_0000014	C_EQ_1
160	0	UBERON_0018357BSPO_0000102UBERON_2001967PATO_0002285	C_EQ_1
160	1	UBERON_0018357BSPO_0000102UBERON_2001967PATO_0002286	C_EQ_1
161	0	UBERON_0000468PATO_0000573	C_EQ_1
161	1	UBERON_0000468PATO_0000574	C_EQ_1
162	0	UBERON_3001003BFO_0000050UBERON_0003101PATO_0000462	C_EQ_1
162	1	UBERON_3001003BFO_0000050UBERON_0003101PATO_0000467	C_EQ_1
163	0	UBERON_0018342PATO_0000467	C_EQ_1
163	0	UBERON_0018342PATO_0000462	C_EQ_2
163	1	UBERON_0018342PATO_0000462	C_EQ_1
164	0	UBERON_0010750PATO_0001505UBERON_0001683	C_EQ_1
164	1	UBERON_0010750PATO_0001961UBERON_0001683	C_EQ_1
165	0	BSPO_0000077BFO_0000050UBERON_0001684PATO_0000586	C_EQ_1
165	0	UBERON_0004529BFO_0000050BSPO_0000083BFO_0000050UBERON_0001684PATO_0000462	C_EQ_2
165	0	BSPO_0000077BFO_0000050UBERON_0001684PATO_0000600	C_EQ_3
165	1	BSPO_0000077BFO_0000050UBERON_0001684PATO_0000587	C_EQ_1
165	1	UBERON_0004529BFO_0000050BSPO_0000083BFO_0000050UBERON_0001684PATO_0000591	C_EQ_2
165	1	UBERON_0018338PATO_0000599	C_EQ_3
166	0	UBERONTEMP_4d2bc40d-9dcd-4e97-9873-20df7057df18PATO_0000467	C_EQ_1
166	1	UBERON_2001995BFO_0000050UBERONTEMP_1d4e7a81-d385-4100-8f7c-5eee3b0adb52PATO_0000462	C_EQ_1
166	2	UBERONTEMP_1d4e7a81-d385-4100-8f7c-5eee3b0adb52PATO_0000462	C_EQ_1
167	0	UBERON_4100014PATO_0000140PHENOSCAPE_complement_ofPATO_0001933UBERON_0002355	C_EQ_1
167	0	UBERON_0003097PATO_0000140PHENOSCAPE_complement_ofPATO_0001933UBERON_0002355	C_EQ_2
167	1	UBERON_4100014PATO_0001933UBERON_0002355	C_EQ_1
167	1	UBERON_0003097PATO_0001933UBERON_0002355	C_EQ_2
168	0	UBERON_0018328PATOTEMP_7fd31c13-108e-4462-9094-660d6cd13f0c	C_EQ_1
168	1	UBERON_0018328PATOTEMP_00070c57-8765-451b-978f-0b8f877bb858UBERON_0001092	C_EQ_1
169	0	UBERONTEMP_d31e7a96-a07f-43a0-82e1-7df554b0f90eUBERON_connectsUBERON_0002397UBERON_connectsBSPO_0000682BFO_0000050UBERON_0001682PATOTEMP_1e4e19ed-2075-484e-af76-86d15f19c11a	C_EQ_1
169	0	UBERONTEMP_d31e7a96-a07f-43a0-82e1-7df554b0f90eUBERON_connectsUBERON_0002397UBERON_connectsBSPO_0000682BFO_0000050UBERON_0001682PATOTEMP_06e7ed2c-caa3-4c16-b1cf-c156eda2f04b	C_EQ_2
169	1	UBERONTEMP_d31e7a96-a07f-43a0-82e1-7df554b0f90eUBERON_connectsUBERON_0002397UBERON_connectsBSPO_0000682BFO_0000050UBERON_0001682PATOTEMP_2c9b5f55-81ea-49f8-ae62-206012b21b6f	C_EQ_1
170	0	UBERON_3000716PATO_0000467	C_EQ_1
170	1	UBERON_3000717PATO_0000467	C_EQ_1
170	2	UBERON_3000711PATO_0000467	C_EQ_1
171	0	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0002355RO_0002220UBERON_0001273RO_0002220UBERON_0001274PATO_0000467	C_EQ_1
171	1	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0002355RO_0002220UBERON_0001273RO_0002220UBERON_0001274PATO_0000462	C_EQ_1
172	0	UBERON_0002397PATO_0005011UBERON_0018332	C_EQ_1
172	1	UBERON_0002397PATO_0001961UBERON_0018332	C_EQ_1
173	0	UBERON_3000778PATO_0000467	C_EQ_1
173	1	UBERON_3000778PATO_0000462	C_EQ_1
174	0	UBERON_0002030PATO_0000462	C_EQ_1
174	1	UBERON_0002030PATO_0000467	C_EQ_1
175	0	UBERON_3000365PATO_0000587	C_EQ_1
175	0	UBERON_3000365PATO_0002326PHENOSCAPE_complement_ofPATOTEMP_16d43756-56ce-46c0-97b3-cb9e097f6029	C_EQ_2
175	1	UBERON_3000365PATO_0000586	C_EQ_1
175	1	UBERON_3000365PATOTEMP_16d43756-56ce-46c0-97b3-cb9e097f6029	C_EQ_2
176	0	UBERON_4300006RO_0002220UBERON_0018369RO_0002220UBERONTEMP_015ccec7-d8bf-4040-aeb9-92d828def752PATO_0000070	C_EQ_1
176	1	UBERON_4300006RO_0002220UBERON_0018369RO_0002220UBERONTEMP_015ccec7-d8bf-4040-aeb9-92d828def752PATO_0000070	C_EQ_1
177	0	UBERON_0018273PATO_0000467	C_EQ_1
177	1	UBERON_0018273PATO_0000462	C_EQ_1
178	0	UBERON_0004529BSPO_0000103UBERON_0002489BFO_0000050BSPO_0000082BFO_0000050UBERON_0000210PATOTEMP_063e55fe-434e-4c02-8a33-b8ee6ce48f56	C_EQ_1
178	0	UBERON_0004529BSPO_0000103UBERON_0002489BFO_0000050BSPO_0000082BFO_0000050UBERON_0000210PATO_0001500	C_EQ_2
178	1	UBERON_0004529BSPO_0000103UBERON_0002489BFO_0000050BSPO_0000082BFO_0000050UBERON_0000210PATO_0000052	C_EQ_1
178	1	BSPO_0000672BFO_0000050UBERON_0000209PATO_0002272BSPO_0000672BFO_0000050UBERON_0000210	C_EQ_2
179	0	UBERON_0018291BFO_0000050UBERON_0018302PATO_0000462	C_EQ_1
179	1	UBERON_0018291BFO_0000050UBERON_0018302PATO_0000467	C_EQ_1
180	0	UBERON_0018360PATO_0000462	C_EQ_1
180	1	UBERON_0018360PATO_0000587	C_EQ_1
180	2	UBERON_0018360PATO_0000586	C_EQ_1
181	0	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002448UBERON_0018293	C_EQ_1
181	0	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002448UBERON_0018298	C_EQ_2
181	0	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002448UBERON_0018344	C_EQ_3
181	1	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002448BSPOTEMP_1ef09e5c-4200-415a-8320-2830150a839dBFO_0000050UBERON_0018288	C_EQ_1
181	2	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002448UBERON_2001840BFO_0000050UBERON_0018288	C_EQ_1
182	0	UBERON_0018267PATO_0000462	C_EQ_1
182	1	UBERON_0018267PATO_0001495	C_EQ_1
182	2	UBERON_0018267PATO_0000141	C_EQ_1
183	0	UBERONTEMP_2e96fd5c-b044-4a59-a92a-e0f782541f91PATO_0000117PHENOSCAPE_complement_ofPATOTEMP_b415c39d-99b0-4745-a81d-ede3cfe8e963	C_EQ_1
183	1	UBERONTEMP_2e96fd5c-b044-4a59-a92a-e0f782541f91PATOTEMP_b415c39d-99b0-4745-a81d-ede3cfe8e963	C_EQ_1
184	0	BSPO_0000025BFO_0000050UBERON_0004742PATO_0002180	C_EQ_1
184	1	BSPO_0000025BFO_0000050UBERON_0004742PATO_0001857	C_EQ_1
