Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
19	0	C_EQ_1	C_EQ_1	0.0441640378549	0.509380495349
19	1	C_EQ_1	C_EQ_1	0.119914346895	0.713323626249
19	2	C_EQ_1	C_EQ_1	0.215384615385	0.697005999907
20	0	C_EQ_1	C_EQ_1	0.00357926887468	0.594923716555
20	0	C_EQ_2	C_EQ_1	0.00357926887468	0.594923716555
20	1	C_EQ_1	C_EQ_1	0.00357926887468	0.594923716555
20	1	C_EQ_2	C_EQ_1	0.00357926887468	0.594923716555
21	0	C_EQ_1	C_EQ_1	0.795454545455	0.921789762858
21	1	C_EQ_1	C_EQ_1	0.795454545455	0.921789762858
21	1	C_EQ_2	C_EQ_1	0.0966257668712	0.847220580016
22	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
22	1	C_EQ_1	C_EQ_1	0.334242837653	0.810028077172
23	0	C_EQ_1	C_EQ_1	6.26664577785e-05	0.509380495349
23	1	C_EQ_1	C_EQ_1	6.26664577785e-05	0.509380495349
24	0	C_EQ_1	C_EQ_1	0.240749572194	0.859809616338
24	1	C_EQ_1	C_EQ_1	0.942041712404	0.898914734909
25	0	C_EQ_1	C_EQ_1	0.392405063291	0.898914734909
25	1	C_EQ_1	C_EQ_1	0.392405063291	0.898914734909
26	0	C_EQ_1	C_EQ_1	0.590633737185	0.909200726536
26	1	C_EQ_1	C_EQ_1	0.669749009247	0.851112934334
27	0	C_EQ_1	C_EQ_1	0.249158249158	0.80105416237
27	1	C_EQ_1	C_EQ_1	0.342592592593	0.80105416237
28	0	C_EQ_1	C_EQ_1	0.003861003861	0.509380495349
28	1	C_EQ_1	C_EQ_1	0.00614439324117	0.509380495349
28	1	C_EQ_1	C_EQ_2	0.00625978090767	0.509380495349
29	0	C_EQ_1	C_EQ_1	0.137931034483	0.607212776993
29	1	C_EQ_1	C_EQ_1	0.137931034483	0.595095850209
30	0	C_EQ_1	C_EQ_1	0.15863515977	0.859809616338
30	1	C_EQ_1	C_EQ_1	0.158629703515	0.859809616338
31	0	C_EQ_1	C_EQ_1	0.434782608696	0.898914734909
31	1	C_EQ_1	C_EQ_1	0.434782608696	0.898914734909
32	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
32	1	C_EQ_1	C_EQ_1	1.0	0.921789762858
33	0	C_EQ_1	C_EQ_1	1.0	0.890218052905
