Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
23	1	C_EQ_1	CP_EQ_12	0.0	0.0
23	1	C_EQ_1	CP_EQ_13	0.000734570120188	0.490373571508
23	1	C_EQ_1	CP_EQ_14	0.00118746289178	0.543652225711
24	0	C_EQ_1	CP_EQ_1	0.0220515270682	0.765369288575
24	0	C_EQ_1	CP_EQ_2	0.0	0.0
24	1	C_EQ_1	CP_EQ_1	0.0570125427594	0.851112934334
24	1	C_EQ_1	CP_EQ_2	0.0	0.0
25	0	C_EQ_1	CP_EQ_1	0.423076923077	0.828237906385
25	0	C_EQ_1	CP_EQ_2	0.0	0.0
25	1	C_EQ_1	CP_EQ_1	0.423076923077	0.843579525717
25	1	C_EQ_1	CP_EQ_2	0.0	0.0
26	0	C_EQ_1	CP_EQ_1	0.00707850707851	0.627656685822
26	0	C_EQ_1	CP_EQ_2	0.178282009724	0.806265565859
26	0	C_EQ_1	CP_EQ_3	0.0	0.0
26	0	C_EQ_1	CP_EQ_4	0.00707850707851	0.627656685822
26	1	C_EQ_1	CP_EQ_1	0.669749009247	0.851112934334
26	1	C_EQ_1	CP_EQ_2	0.0	0.0
27	0	C_EQ_1	CP_EQ_1	0.0	0.0
27	1	C_EQ_1	CP_EQ_1	0.0	0.0
28	0	C_EQ_1	CP_EQ_1	0.40625	0.695453146997
28	1	C_EQ_1	CP_EQ_1	0.40625	0.695453146997
28	1	C_EQ_1	CP_EQ_2	0.307692307692	0.690331914163
28	1	C_EQ_2	CP_EQ_1	0.4	0.695453146997
28	1	C_EQ_2	CP_EQ_2	0.347826086957	0.690331914163
29	0	C_EQ_1	CP_EQ_1	0.24	0.595355039459
29	0	C_EQ_1	CP_EQ_2	0.0	0.0
29	0	C_EQ_1	CP_EQ_3	0.0	0.0
29	0	C_EQ_1	CP_EQ_4	0.0	0.0
29	1	C_EQ_1	CP_EQ_1	0.25	0.560357627309
29	1	C_EQ_1	CP_EQ_2	0.0	0.0
29	1	C_EQ_1	CP_EQ_3	0.0	0.0
29	1	C_EQ_1	CP_EQ_4	0.0	0.0
30	0	C_EQ_1	CP_EQ_1	0.00437266791045	0.676726332126
30	0	C_EQ_1	CP_EQ_2	0.0	0.0
30	0	C_EQ_1	CP_EQ_3	0	0
30	0	C_EQ_1	CP_EQ_4	0.000590981620472	0.397737656207
30	0	C_EQ_1	CP_EQ_5	0.0	0.0
30	0	C_EQ_1	CP_EQ_6	0	0
30	0	C_EQ_1	CP_EQ_7	0.00217416852744	0.461347395545
30	0	C_EQ_1	CP_EQ_8	0	0
30	0	C_EQ_1	CP_EQ_9	0	0
30	1	C_EQ_1	CP_EQ_1	0.00437241298898	0.676726332126
30	1	C_EQ_1	CP_EQ_2	0.0	0.0
30	1	C_EQ_1	CP_EQ_3	0	0
30	1	C_EQ_1	CP_EQ_4	0.000590946696608	0.397737656207
30	1	C_EQ_1	CP_EQ_5	0.0	0.0
30	1	C_EQ_1	CP_EQ_6	0	0
30	1	C_EQ_1	CP_EQ_7	0.00217404077795	0.461347395545
30	1	C_EQ_1	CP_EQ_8	0	0
30	1	C_EQ_1	CP_EQ_9	0	0
31	0	C_EQ_1	CP_EQ_1	0	0
31	1	C_EQ_1	CP_EQ_1	0.0227272727273	0.509380495349
32	0	C_EQ_1	CP_EQ_1	0.351851851852	0.833884290908
32	0	C_EQ_1	CP_EQ_2	0.153846153846	0.584053533022
32	0	C_EQ_1	CP_EQ_3	0.0	0.0
32	0	C_EQ_1	CP_EQ_4	0.0	0.0
32	0	C_EQ_1	CP_EQ_5	0.0	0.0
32	0	C_EQ_1	CP_EQ_6	0.0	0.0
32	0	C_EQ_1	CP_EQ_7	0.0	0.0
32	0	C_EQ_1	CP_EQ_8	0.0	0.0
32	0	C_EQ_1	CP_EQ_9	0.0	0.0
32	0	C_EQ_1	CP_EQ_10	0.0	0.0
32	0	C_EQ_1	CP_EQ_11	0.0	0.0
32	0	C_EQ_1	CP_EQ_12	0.0	0.0
32	0	C_EQ_1	CP_EQ_13	0.0	0.0
32	0	C_EQ_1	CP_EQ_14	0.0	0.0
32	1	C_EQ_1	CP_EQ_1	0.351851851852	0.847220580016
32	1	C_EQ_1	CP_EQ_2	0.153846153846	0.62452161483
32	1	C_EQ_1	CP_EQ_3	0.0	0.0
32	1	C_EQ_1	CP_EQ_4	0.0	0.0
32	1	C_EQ_1	CP_EQ_5	0.0	0.0
32	1	C_EQ_1	CP_EQ_6	0.0	0.0
32	1	C_EQ_1	CP_EQ_7	0.0	0.0
32	1	C_EQ_1	CP_EQ_8	0.0	0.0
32	1	C_EQ_1	CP_EQ_9	0.0	0.0
32	1	C_EQ_1	CP_EQ_10	0.0	0.0
32	1	C_EQ_1	CP_EQ_11	0.0	0.0
32	1	C_EQ_1	CP_EQ_12	0.0	0.0
32	1	C_EQ_1	CP_EQ_13	0.0	0.0
32	1	C_EQ_1	CP_EQ_14	0.0	0.0
33	0	C_EQ_1	CP_EQ_1	0.622950819672	0.823105573348
33	0	C_EQ_1	CP_EQ_2	0.684931506849	0.847220580016
33	0	C_EQ_1	CP_EQ_3	0.0	0.0
33	0	C_EQ_1	CP_EQ_4	0.079822616408	0.466773626108
33	0	C_EQ_2	CP_EQ_1	0.1072319202	0.571153503996
33	0	C_EQ_2	CP_EQ_2	0.0909090909091	0.566839812692
33	0	C_EQ_2	CP_EQ_3	0.0	0.0
33	0	C_EQ_2	CP_EQ_4	0.453333333333	0.665321943232
33	0	C_EQ_3	CP_EQ_1	0.1072319202	0.571153503996
33	0	C_EQ_3	CP_EQ_2	0.0909090909091	0.566839812692
33	0	C_EQ_3	CP_EQ_3	0.0	0.0
33	0	C_EQ_3	CP_EQ_4	0.453333333333	0.665321943232
33	1	C_EQ_1	CP_EQ_1	0.178571428571	0.730853427477
33	1	C_EQ_1	CP_EQ_2	0.771929824561	0.766257759861
33	1	C_EQ_1	CP_EQ_3	0	0
33	2	C_EQ_1	CP_EQ_1	0.0	0.0
33	2	C_EQ_1	CP_EQ_2	0.0	0.0
33	2	C_EQ_1	CP_EQ_3	0.0	0.0
33	2	C_EQ_1	CP_EQ_4	0.0	0.0
33	2	C_EQ_2	CP_EQ_1	0.0	0.0
33	2	C_EQ_2	CP_EQ_2	0.0	0.0
33	2	C_EQ_2	CP_EQ_3	0.0	0.0
33	2	C_EQ_2	CP_EQ_4	0.0	0.0
33	2	C_EQ_3	CP_EQ_1	0.0	0.0
33	2	C_EQ_3	CP_EQ_2	0.0	0.0
33	2	C_EQ_3	CP_EQ_3	0.0	0.0
33	2	C_EQ_3	CP_EQ_4	0.0	0.0
33	3	C_EQ_1	CP_EQ_1	1.0	0.847220580016
33	4	C_EQ_1	CP_EQ_1	1.0	0.847220580016
34	0	C_EQ_1	CP_EQ_1	0.0	0.0
34	1	C_EQ_1	CP_EQ_1	0.42	0.766257759861
34	1	C_EQ_2	CP_EQ_1	0.415841584158	0.766257759861
34	2	C_EQ_1	CP_EQ_1	0.415841584158	0.766257759861
34	3	C_EQ_1	CP_EQ_1	0.42	0.766257759861
34	3	C_EQ_2	CP_EQ_1	0.398058252427	0.766257759861
35	0	C_EQ_1	CP_EQ_1	0.152777777778	0.604145610992
35	1	C_EQ_1	CP_EQ_1	0.152777777778	0.647070847302
36	0	C_EQ_1	CP_EQ_1	0.0	0.0
36	1	C_EQ_1	CP_EQ_1	0.933333333333	0.93801985348
36	1	C_EQ_1	CP_EQ_2	0.0	0.0
36	1	C_EQ_2	CP_EQ_1	0.348547717842	0.87603970696
36	1	C_EQ_2	CP_EQ_2	0.0	0.0
37	0	C_EQ_1	CP_EQ_1	0.6	0.882684644288
37	0	C_EQ_1	CP_EQ_2	0.0	0.0
