Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
88	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
88	1	C_EQ_1	C_EQ_1	1.0	0.851112934334
89	0	C_EQ_1	C_EQ_1	1.0	0.882684644288
89	1	C_EQ_1	C_EQ_1	1.0	0.882684644288
90	0	C_EQ_1	C_EQ_1	0.00295159386068	0.590107990392
90	1	C_EQ_1	C_EQ_1	0.00295159386068	0.590107990392
91	0	C_EQ_1	C_EQ_1	1.0	0.909200726536
91	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
92	0	C_EQ_1	C_EQ_1	1.0	0.859809616338
92	0	C_EQ_1	C_EQ_2	0.0659340659341	0.603142619944
92	0	C_EQ_2	C_EQ_1	0.00649350649351	0.696483618764
92	0	C_EQ_2	C_EQ_2	0.00159957344708	0.603142619944
92	0	C_EQ_3	C_EQ_1	0.0635514018692	0.603142619944
92	0	C_EQ_3	C_EQ_2	0.423076923077	0.847220580016
92	1	C_EQ_1	C_EQ_1	0.461653492843	0.960894881429
92	1	C_EQ_2	C_EQ_1	0.00772738788954	0.696483618764
93	0	C_EQ_1	C_EQ_1	0.583333333333	0.85529386606
93	1	C_EQ_1	C_EQ_1	0.583333333333	0.85529386606
94	0	C_EQ_1	C_EQ_1	0.782107152012	0.898914734909
94	1	C_EQ_1	C_EQ_1	0.782107152012	0.898914734909
94	2	C_EQ_1	C_EQ_1	1.0	0.898914734909
95	0	C_EQ_1	C_EQ_1	0.222222222222	0.677463816625
95	1	C_EQ_1	C_EQ_1	0.222222222222	0.625032177233
96	0	C_EQ_1	C_EQ_1	1.0	0.85529386606
96	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
97	0	C_EQ_1	C_EQ_1	0.0138319672131	0.588321763429
97	1	C_EQ_1	C_EQ_1	0.013828425096	0.588321763429
98	0	C_EQ_1	C_EQ_1	0.920152091255	0.890218052905
98	2	C_EQ_1	C_EQ_1	0.851851851852	0.909200726536
98	1	C_EQ_1	C_EQ_1	0.237138657521	0.85529386606
99	0	C_EQ_1	C_EQ_1	0.576923076923	0.960894881429
99	1	C_EQ_1	C_EQ_1	0.576923076923	0.960894881429
100	0	C_EQ_1	C_EQ_1	0.0757946210269	0.69271272146
100	1	C_EQ_1	C_EQ_1	0.099518459069	0.69271272146
101	0	C_EQ_1	C_EQ_1	0.263888888889	0.653244013484
101	1	C_EQ_1	C_EQ_1	0.263888888889	0.625399714437
102	0	C_EQ_1	C_EQ_1	0.4	0.85529386606
102	0	C_EQ_2	C_EQ_1	0.307692307692	0.836934588389
102	1	C_EQ_1	C_EQ_1	1.0	0.882684644288
102	2	C_EQ_1	C_EQ_1	1.0	0.851112934334
102	2	C_EQ_1	C_EQ_2	0.961538461538	0.782787144346
102	2	C_EQ_2	C_EQ_1	0.961538461538	0.782787144346
102	2	C_EQ_2	C_EQ_2	1.0	0.782787144346
103	0	C_EQ_1	C_EQ_1	0.754385964912	0.921789762858
103	1	C_EQ_1	C_EQ_1	0.754385964912	0.921789762858
104	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
104	0	C_EQ_1	C_EQ_2	0.181818181818	0.761125426828
104	0	C_EQ_1	C_EQ_3	0.142857142857	0.761125426828
104	0	C_EQ_2	C_EQ_1	0.181818181818	0.761125426828
104	0	C_EQ_2	C_EQ_2	1.0	0.797829469818
104	0	C_EQ_2	C_EQ_3	0.75	0.797829469818
104	0	C_EQ_3	C_EQ_1	0.142857142857	0.761125426828
104	0	C_EQ_3	C_EQ_2	0.75	0.797829469818
104	0	C_EQ_3	C_EQ_3	1.0	0.825613397796
104	1	C_EQ_1	C_EQ_1	1.0	0.93801985348
104	1	C_EQ_1	C_EQ_2	0.137055837563	0.597517542181
104	1	C_EQ_2	C_EQ_1	0.2	0.597652672213
104	1	C_EQ_2	C_EQ_2	0.606741573034	0.851112934334
105	0	C_EQ_1	C_EQ_1	0.00560295428499	0.708619505977
105	1	C_EQ_1	C_EQ_1	0.00552324365036	0.708619505977
106	0	C_EQ_1	C_EQ_1	0.74	0.960894881429
106	1	C_EQ_1	C_EQ_1	0.74	0.882684644288
106	1	C_EQ_1	C_EQ_2	0.0665467625899	0.674218507678
106	1	C_EQ_1	C_EQ_3	0.0665467625899	0.674218507678
107	0	C_EQ_1	C_EQ_1	0.338709677419	0.87603970696
107	1	C_EQ_1	C_EQ_1	0.23595505618	0.780436105806
108	0	C_EQ_1	C_EQ_1	0.000698567935732	0.509380495349
108	1	C_EQ_1	C_EQ_1	0.000409584271964	0.509380495349
109	0	C_EQ_1	C_EQ_1	0.614035087719	0.833884290908
109	1	C_EQ_1	C_EQ_1	0.614035087719	0.820704497767
110	0	C_EQ_1	C_EQ_1	0.92	0.890218052905
110	1	C_EQ_1	C_EQ_1	0.10599078341	0.764494592596
110	1	C_EQ_1	C_EQ_2	0.92	0.898914734909
110	2	C_EQ_1	C_EQ_1	0.0795847750865	0.764494592596
110	2	C_EQ_1	C_EQ_2	0.92	0.898914734909
111	0	C_EQ_1	C_EQ_1	0.278572674926	0.750703327145
111	1	C_EQ_1	C_EQ_1	0.374282030243	0.816188747489
112	0	C_EQ_1	C_EQ_1	0.0697674418605	0.633218296838
112	0	C_EQ_1	C_EQ_2	0.214285714286	0.87603970696
112	0	C_EQ_2	C_EQ_1	0.0526315789474	0.546493191447
112	0	C_EQ_2	C_EQ_2	0.0508474576271	0.546493191447
112	1	C_EQ_1	C_EQ_1	0.0697674418605	0.633218296838
112	1	C_EQ_1	C_EQ_2	0.142857142857	0.909200726536
112	1	C_EQ_2	C_EQ_1	0.111111111111	0.87603970696
112	1	C_EQ_2	C_EQ_2	0.0545454545455	0.633218296838
113	0	C_EQ_1	C_EQ_1	0.00283630470016	0.573338022344
113	1	C_EQ_1	C_EQ_1	0.00283630470016	0.573338022344
114	0	C_EQ_1	C_EQ_1	0.318181818182	0.859809616338
114	1	C_EQ_1	C_EQ_1	0.673076923077	0.960894881429
115	0	C_EQ_1	C_EQ_1	0.363636363636	0.825613397796
115	0	C_EQ_1	C_EQ_2	0.0773286467487	0.604704952545
115	0	C_EQ_1	C_EQ_3	0.0778761061947	0.604704952545
115	0	C_EQ_2	C_EQ_1	0.0526315789474	0.603391700967
115	0	C_EQ_2	C_EQ_2	0.593023255814	0.778179134421
115	0	C_EQ_2	C_EQ_3	0.6	0.778179134421
115	0	C_EQ_3	C_EQ_1	0.0909090909091	0.609003935706
115	0	C_EQ_3	C_EQ_2	0.388235294118	0.767160447288
115	0	C_EQ_3	C_EQ_3	0.392857142857	0.767160447288
115	1	C_EQ_1	C_EQ_1	0.5	0.825613397796
115	1	C_EQ_1	C_EQ_2	0.0778761061947	0.604704952545
115	1	C_EQ_2	C_EQ_1	0.0979166666667	0.609003935706
115	1	C_EQ_2	C_EQ_2	0.682352941176	0.774954441869
115	2	C_EQ_1	C_EQ_1	1.0	0.898914734909
115	2	C_EQ_1	C_EQ_2	0.0773286467487	0.604704952545
115	2	C_EQ_1	C_EQ_3	0.0778761061947	0.604704952545
115	2	C_EQ_2	C_EQ_1	0.0570409982175	0.603391700967
115	2	C_EQ_2	C_EQ_2	0.593023255814	0.778179134421
115	2	C_EQ_2	C_EQ_3	0.6	0.778179134421
115	3	C_EQ_1	C_EQ_1	0.0	0.0
116	0	C_EQ_1	C_EQ_1	0.00340539703834	0.67527966926
116	1	C_EQ_1	C_EQ_1	0.00340522133939	0.67527966926
117	0	C_EQ_1	C_EQ_1	0.847222222222	0.93801985348
117	0	C_EQ_1	C_EQ_2	0.847222222222	0.93801985348
117	1	C_EQ_1	C_EQ_1	0.660649819495	0.825613397796
117	1	C_EQ_1	C_EQ_2	0.660649819495	0.825613397796
118	0	C_EQ_1	C_EQ_1	1.0	0.85529386606
118	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
119	0	C_EQ_1	C_EQ_1	0.00373308446104	0.571891359473
119	1	C_EQ_1	C_EQ_1	0.00373308446104	0.571891359473
120	0	C_EQ_1	C_EQ_1	0.552380952381	0.75138717504
120	1	C_EQ_1	C_EQ_1	0.552380952381	0.782787144346
121	0	C_EQ_1	C_EQ_1	0.632352941176	0.830990489394
121	1	C_EQ_1	C_EQ_1	0.477777777778	0.799418779441
122	0	C_EQ_1	C_EQ_1	0.679245283019	0.87603970696
122	1	C_EQ_1	C_EQ_1	0.679245283019	0.793313719539
123	0	C_EQ_1	C_EQ_1	0.0786026200873	0.836934588389
123	0	C_EQ_1	C_EQ_2	0.0144230769231	0.659228395779
123	1	C_EQ_1	C_EQ_1	0.0144230769231	0.659228395779
123	1	C_EQ_1	C_EQ_2	0.0786026200873	0.836934588389
124	0	C_EQ_1	C_EQ_1	0.0945945945946	0.909200726536
124	1	C_EQ_1	C_EQ_1	0.0945945945946	0.851112934334
125	0	C_EQ_1	C_EQ_1	0.00733479088793	0.616293643031
125	0	C_EQ_1	C_EQ_2	0.00897467858542	0.67527966926
125	2	C_EQ_1	C_EQ_1	0.00411376132273	0.616293643031
125	1	C_EQ_1	C_EQ_1	0.00611883420106	0.680123685137
125	1	C_EQ_1	C_EQ_2	0.00903371511534	0.689178156964
125	1	C_EQ_2	C_EQ_1	0.00770951315852	0.66517249477
125	1	C_EQ_2	C_EQ_2	0.00588486545489	0.66517249477
126	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
126	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
127	0	C_EQ_1	C_EQ_1	0.00805388783131	0.624159735715
127	1	C_EQ_1	C_EQ_1	0.568479287546	0.960894881429
127	1	C_EQ_1	C_EQ_2	0.414862842893	0.93801985348
127	2	C_EQ_1	C_EQ_1	0.153846153846	0.627274197844
128	0	C_EQ_1	C_EQ_1	1.0	0.859809616338
128	1	C_EQ_1	C_EQ_1	1.0	0.859809616338
129	0	C_EQ_1	C_EQ_1	0.113309352518	0.703683747219
129	0	C_EQ_1	C_EQ_2	0.113309352518	0.703683747219
129	0	C_EQ_2	C_EQ_1	0.0580270793037	0.523509004945
129	0	C_EQ_2	C_EQ_2	0.0580270793037	0.523509004945
129	1	C_EQ_1	C_EQ_1	0.129896907216	0.73852360406
129	1	C_EQ_1	C_EQ_2	0.0909090909091	0.703683747219
129	1	C_EQ_2	C_EQ_1	0.0622406639004	0.631057744488
129	1	C_EQ_2	C_EQ_2	0.045871559633	0.523509004945
130	0	C_EQ_1	C_EQ_1	0.0773195876289	0.745511918961
130	1	C_EQ_1	C_EQ_1	0.0646551724138	0.745511918961
131	0	C_EQ_1	C_EQ_1	0.0584823586274	0.898914734909
131	0	C_EQ_1	C_EQ_2	0.0584823586274	0.898914734909
131	0	C_EQ_2	C_EQ_1	0.0584823586274	0.898914734909
131	0	C_EQ_2	C_EQ_2	0.0584823586274	0.898914734909
131	1	C_EQ_1	C_EQ_1	0.0196387866035	0.728055328717
131	1	C_EQ_2	C_EQ_1	0.0584823586274	0.898914734909
132	0	C_EQ_1	C_EQ_1	0.576923076923	0.859809616338
132	1	C_EQ_1	C_EQ_1	0.326086956522	0.859809616338
133	0	C_EQ_1	C_EQ_1	0.401146131805	0.859809616338
133	0	C_EQ_1	C_EQ_2	0.385269121813	0.825613397796
133	0	C_EQ_1	C_EQ_3	0.247422680412	0.789132787814
133	0	C_EQ_1	C_EQ_4	0.247422680412	0.789132787814
133	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
133	1	C_EQ_1	C_EQ_2	0.478873239437	0.836934588389
133	1	C_EQ_1	C_EQ_3	0.533333333333	0.833884290908
133	1	C_EQ_1	C_EQ_4	0.533333333333	0.833884290908
134	0	C_EQ_1	C_EQ_1	0.875	0.780436105806
134	1	C_EQ_1	C_EQ_1	0.875	0.780436105806
134	2	C_EQ_1	C_EQ_1	0.875	0.864718516367
135	0	C_EQ_1	C_EQ_1	0.813559322034	0.882684644288
135	1	C_EQ_1	C_EQ_1	0.813559322034	0.882684644288
136	0	C_EQ_1	C_EQ_1	0.62	0.859809616338
136	1	C_EQ_1	C_EQ_1	0.62	0.859809616338
137	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
137	1	C_EQ_1	C_EQ_1	1.0	0.851112934334
137	2	C_EQ_1	C_EQ_1	0.0109874222929	0.683738806658
138	0	C_EQ_1	C_EQ_1	0.964285714286	0.864718516367
138	1	C_EQ_1	C_EQ_1	0.964285714286	0.864718516367
139	0	C_EQ_1	C_EQ_1	0.10775862069	0.7487001548
139	1	C_EQ_1	C_EQ_1	0.107296137339	0.7487001548
140	0	C_EQ_1	C_EQ_1	0.844444444444	0.909200726536
140	1	C_EQ_1	C_EQ_1	0.844444444444	0.909200726536
141	0	C_EQ_1	C_EQ_1	0.108033240997	0.797829469818
141	1	C_EQ_1	C_EQ_1	0.120481927711	0.802738369847
142	0	C_EQ_1	C_EQ_1	0.0444444444444	0.730377333842
142	1	C_EQ_1	C_EQ_1	0.0444444444444	0.607212776993
142	2	C_EQ_1	C_EQ_1	1.0	0.777083628918
143	0	C_EQ_1	C_EQ_1	0.710843373494	0.796283708449
143	1	C_EQ_1	C_EQ_1	0.710843373494	0.774954441869
144	0	C_EQ_1	C_EQ_1	0.102857142857	0.898914734909
144	1	C_EQ_1	C_EQ_1	0.12676056338	0.909200726536
145	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
145	1	C_EQ_1	C_EQ_1	1.0	0.921789762858
145	2	C_EQ_1	C_EQ_1	1.0	0.93801985348
145	3	C_EQ_1	C_EQ_1	1.0	0.921789762858
146	0	C_EQ_1	C_EQ_1	0.0247933884298	0.703096067317
146	1	C_EQ_1	C_EQ_1	0.0259890268553	0.890218052905
147	0	C_EQ_1	C_EQ_1	0.909090909091	0.85529386606
147	1	C_EQ_1	C_EQ_1	0.909090909091	0.85529386606
148	0	C_EQ_1	C_EQ_1	0.75	0.859809616338
148	1	C_EQ_1	C_EQ_1	0.625	0.909200726536
148	2	C_EQ_1	C_EQ_1	0.375	0.859809616338
149	0	C_EQ_1	C_EQ_1	1.0	0.847220580016
149	1	C_EQ_1	C_EQ_1	1.0	0.847220580016
150	0	C_EQ_1	C_EQ_1	0.0	0.0
150	1	C_EQ_1	C_EQ_1	0.0	0.0
150	2	C_EQ_1	C_EQ_1	0.0	0.0
150	3	C_EQ_1	C_EQ_1	0.0	0.0
151	0	C_EQ_1	C_EQ_1	0.896551724138	0.840159280941
151	1	C_EQ_1	C_EQ_1	0.896551724138	0.828237906385
152	0	C_EQ_1	C_EQ_1	1.0	0.882684644288
152	1	C_EQ_1	C_EQ_1	1.0	0.882684644288
153	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
153	0	C_EQ_1	C_EQ_2	0.888888888889	0.812007815763
153	0	C_EQ_2	C_EQ_1	0.888888888889	0.812007815763
153	0	C_EQ_2	C_EQ_2	1.0	0.820704497767
153	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
153	1	C_EQ_1	C_EQ_2	0.888888888889	0.806265565859
153	1	C_EQ_2	C_EQ_1	0.888888888889	0.806265565859
153	1	C_EQ_2	C_EQ_2	1.0	0.820704497767
154	0	C_EQ_1	C_EQ_1	0.968253968254	0.859809616338
154	1	C_EQ_1	C_EQ_1	0.968253968254	0.859809616338
155	0	C_EQ_1	C_EQ_1	1.0	0.840159280941
155	1	C_EQ_1	C_EQ_1	1.0	0.830990489394
155	1	C_EQ_2	C_EQ_1	0.00239200387277	0.639012001175
156	0	C_EQ_1	C_EQ_1	0.977777777778	0.864718516367
156	1	C_EQ_1	C_EQ_1	0.977777777778	0.864718516367
157	0	C_EQ_1	C_EQ_1	1.0	0.808115461445
157	1	C_EQ_1	C_EQ_1	1.0	0.808115461445
158	0	C_EQ_1	C_EQ_1	0.68	0.921789762858
158	1	C_EQ_1	C_EQ_1	0.68	0.921789762858
159	0	C_EQ_1	C_EQ_1	0.00444642063139	0.639578060378
159	1	C_EQ_1	C_EQ_1	0.00444839857651	0.639578060378
160	0	C_EQ_1	C_EQ_1	0.0882352941176	0.898914734909
160	1	C_EQ_1	C_EQ_1	0.0882352941176	0.898914734909
161	0	C_EQ_1	C_EQ_1	0.2	0.683738806658
161	1	C_EQ_1	C_EQ_1	0.2	0.683738806658
162	0	C_EQ_1	C_EQ_1	0.933333333333	0.836934588389
162	1	C_EQ_1	C_EQ_1	0.933333333333	0.836934588389
163	0	C_EQ_1	C_EQ_1	0.25	0.602450987245
163	1	C_EQ_1	C_EQ_1	0.25	0.644945670968
164	0	C_EQ_1	C_EQ_1	0.666689352435	0.87603970696
164	1	C_EQ_1	C_EQ_1	1.0	0.909200726536
165	0	C_EQ_1	C_EQ_1	0.167553191489	0.73852360406
165	0	C_EQ_2	C_EQ_1	0.633663366337	0.890218052905
165	0	C_EQ_3	C_EQ_1	0.729166666667	0.921789762858
165	1	C_EQ_1	C_EQ_1	0.167553191489	0.73852360406
165	1	C_EQ_2	C_EQ_1	0.729166666667	0.836934588389
165	1	C_EQ_3	C_EQ_1	0.633663366337	0.793313719539
166	0	C_EQ_1	C_EQ_1	0.545454545455	0.796283708449
166	1	C_EQ_1	C_EQ_1	0.727272727273	0.898914734909
166	2	C_EQ_1	C_EQ_1	0.619047619048	0.820704497767
167	0	C_EQ_1	C_EQ_1	0.0132645541636	0.718073471308
167	1	C_EQ_1	C_EQ_1	0.0132547864507	0.718073471308
168	0	C_EQ_1	C_EQ_1	0.12	0.629213108963
168	0	C_EQ_1	C_EQ_2	0.158385093168	0.632880470914
168	1	C_EQ_1	C_EQ_1	0.0995670995671	0.629213108963
169	0	C_EQ_1	C_EQ_1	0.364864864865	0.825613397796
169	1	C_EQ_1	C_EQ_1	0.669421487603	0.898914734909
170	0	C_EQ_1	C_EQ_1	0.122549019608	0.697533263191
170	1	C_EQ_1	C_EQ_1	0.10593220339	0.697533263191
170	2	C_EQ_1	C_EQ_1	0.10593220339	0.697533263191
171	0	C_EQ_1	C_EQ_1	0.0557491289199	0.509380495349
171	1	C_EQ_1	C_EQ_1	0.073732718894	0.509380495349
172	0	C_EQ_1	C_EQ_1	0.672211350294	0.93801985348
172	1	C_EQ_1	C_EQ_1	0.00334949757536	0.665923727717
173	0	C_EQ_1	C_EQ_1	1.0	0.864718516367
173	1	C_EQ_1	C_EQ_1	1.0	0.864718516367
174	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
174	1	C_EQ_1	C_EQ_1	1.0	0.851112934334
175	0	C_EQ_1	C_EQ_1	0.0735294117647	0.740191215934
175	1	C_EQ_1	C_EQ_1	0.095087163233	0.774954441869
176	0	C_EQ_1	C_EQ_1	0.171428571429	0.618468708166
176	1	C_EQ_1	C_EQ_1	0.171428571429	0.618468708166
177	0	C_EQ_1	C_EQ_1	1.0	0.864718516367
177	1	C_EQ_1	C_EQ_1	1.0	0.864718516367
178	0	C_EQ_1	C_EQ_1	0.95652173913	0.909200726536
178	0	C_EQ_2	C_EQ_1	0.430317848411	0.859809616338
178	1	C_EQ_1	C_EQ_1	0.00802644003777	0.562517270684
178	1	C_EQ_2	C_EQ_1	0.00820067534973	0.562517270684
179	0	C_EQ_1	C_EQ_1	1.0	0.87603970696
179	1	C_EQ_1	C_EQ_1	1.0	0.87603970696
180	0	C_EQ_1	C_EQ_1	0.857142857143	0.818401453076
180	1	C_EQ_1	C_EQ_1	0.857142857143	0.823105573348
180	2	C_EQ_1	C_EQ_1	0.857142857143	0.816188747489
181	0	C_EQ_1	C_EQ_1	0.0168185003504	0.743682025775
181	0	C_EQ_1	C_EQ_2	0.0385852090032	0.743682025775
181	0	C_EQ_1	C_EQ_3	0.0385852090032	0.743682025775
181	1	C_EQ_1	C_EQ_1	0.0416666666667	0.743682025775
181	2	C_EQ_1	C_EQ_1	0.0372093023256	0.743682025775
182	0	C_EQ_1	C_EQ_1	0.460317460317	0.804474407146
182	1	C_EQ_1	C_EQ_1	0.460317460317	0.898914734909
182	2	C_EQ_1	C_EQ_1	0.0692124105012	0.591789806872
183	0	C_EQ_1	C_EQ_1	0	0
183	1	C_EQ_1	C_EQ_1	0	0
184	0	C_EQ_1	C_EQ_1	0.460784313725	0.847220580016
184	1	C_EQ_1	C_EQ_1	0.460784313725	0.828237906385
184	2	C_EQ_1	C_EQ_1	0.460784313725	0.833884290908
184	3	C_EQ_1	C_EQ_1	0.35660091047	0.785240433496
184	3	C_EQ_1	C_EQ_2	0.35660091047	0.785240433496
185	0	C_EQ_1	C_EQ_1	0.217049819412	0.870095607965
185	1	C_EQ_1	C_EQ_1	0.804504887378	0.909200726536
186	0	C_EQ_1	C_EQ_1	0.257575757576	0.563419567913
186	0	C_EQ_1	C_EQ_2	0.607142857143	0.85529386606
186	1	C_EQ_1	C_EQ_1	0.0923913043478	0.509380495349
186	2	C_EQ_1	C_EQ_1	0.607142857143	0.662690632937
186	3	C_EQ_1	C_EQ_1	0.293103448276	0.563419567913
186	3	C_EQ_1	C_EQ_2	0.607142857143	0.921789762858
187	0	C_EQ_1	C_EQ_1	0.0017711836127	0.626142050942
187	0	C_EQ_1	C_EQ_2	0.00174546947995	0.575275908733
187	0	C_EQ_2	C_EQ_1	0.00174546947995	0.575275908733
187	0	C_EQ_2	C_EQ_2	0.0017711836127	0.627656685822
187	1	C_EQ_1	C_EQ_1	0.774597034172	0.870095607965
187	1	C_EQ_1	C_EQ_2	0.810551243257	0.93801985348
187	1	C_EQ_2	C_EQ_1	0.810551243257	0.93801985348
187	1	C_EQ_2	C_EQ_2	0.774597034172	0.870095607965
188	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
188	1	C_EQ_1	C_EQ_1	1.0	0.921789762858
188	2	C_EQ_1	C_EQ_1	0.363636363636	0.859809616338
189	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
189	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
190	0	C_EQ_1	C_EQ_1	0.47619047619	0.823105573348
190	1	C_EQ_1	C_EQ_1	0.47619047619	0.882684644288
190	1	C_EQ_2	C_EQ_1	0.146341463415	0.700804716428
190	2	C_EQ_1	C_EQ_1	0.47619047619	0.898914734909
190	2	C_EQ_2	C_EQ_1	0.126050420168	0.700804716428
191	0	C_EQ_1	C_EQ_1	0.00763358778626	0.509380495349
191	0	C_EQ_2	C_EQ_1	0.00740740740741	0.509380495349
191	1	C_EQ_1	C_EQ_1	0.00546448087432	0.509380495349
191	1	C_EQ_2	C_EQ_1	0.00534759358289	0.509380495349
192	0	C_EQ_1	C_EQ_1	0.0694901315789	0.870095607965
192	1	C_EQ_1	C_EQ_1	0.0610108303249	0.870095607965
193	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
193	1	C_EQ_1	C_EQ_1	1.0	0.921789762858
194	0	C_EQ_1	C_EQ_1	0.280701754386	0.808115461445
194	1	C_EQ_1	C_EQ_1	0.280701754386	0.81405956044
195	0	C_EQ_1	C_EQ_1	1.0	0.85529386606
195	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
196	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
196	1	C_EQ_1	C_EQ_1	1.0	0.960894881429
196	2	C_EQ_1	C_EQ_1	1.0	0.847220580016
197	0	C_EQ_1	C_EQ_1	0.378048780488	0.890218052905
197	1	C_EQ_1	C_EQ_1	0.378048780488	0.810028077172
198	0	C_EQ_1	C_EQ_1	0.0245901639344	0.556532059536
198	1	C_EQ_1	C_EQ_1	0.0245566166439	0.556532059536
199	0	C_EQ_1	C_EQ_1	0.92	0.909200726536
199	1	C_EQ_1	C_EQ_1	0.92	0.85529386606
200	0	C_EQ_1	C_EQ_1	0.604651162791	0.921789762858
200	1	C_EQ_1	C_EQ_1	0.604651162791	0.960894881429
201	0	C_EQ_1	C_EQ_1	0.6	0.799418779441
201	1	C_EQ_1	C_EQ_1	0.333333333333	0.799418779441
201	2	C_EQ_1	C_EQ_1	1.0	0.85529386606
202	0	C_EQ_1	C_EQ_1	1.0	0.909200726536
202	1	C_EQ_1	C_EQ_1	1.0	0.909200726536
203	0	C_EQ_1	C_EQ_1	1.0	0.93801985348
203	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
