Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
33	3	C_EQ_1	C_EQ_2	1.0	0.93801985348
33	3	C_EQ_2	C_EQ_1	1.0	0.847220580016
33	3	C_EQ_2	C_EQ_2	0.375	0.790492293611
33	4	C_EQ_1	C_EQ_1	1.0	0.847220580016
34	0	C_EQ_1	C_EQ_1	0.586553867846	0.851112934334
34	1	C_EQ_1	C_EQ_1	0.586553867846	0.851112934334
34	1	C_EQ_1	C_EQ_2	0.456460397664	0.818401453076
34	1	C_EQ_2	C_EQ_1	0.461303799987	0.818401453076
34	1	C_EQ_2	C_EQ_2	0.586558044807	0.864718516367
34	2	C_EQ_1	C_EQ_1	0.586558044807	0.864718516367
34	2	C_EQ_2	C_EQ_1	0.456475374873	0.818401453076
34	3	C_EQ_1	C_EQ_1	0.456460397664	0.818401453076
34	3	C_EQ_1	C_EQ_2	0.390828156024	0.808115461445
34	3	C_EQ_2	C_EQ_1	0.474383891783	0.808115461445
34	3	C_EQ_2	C_EQ_2	0.58655909364	0.921789762858
35	0	C_EQ_1	C_EQ_1	0.462686567164	0.782787144346
35	1	C_EQ_1	C_EQ_1	0.462686567164	0.804474407146
36	0	C_EQ_1	C_EQ_1	0.110236220472	0.66517249477
36	1	C_EQ_1	C_EQ_1	0.0927152317881	0.66517249477
36	1	C_EQ_1	C_EQ_2	0.0927152317881	0.66517249477
36	1	C_EQ_2	C_EQ_1	0.126126126126	0.66517249477
36	1	C_EQ_2	C_EQ_2	0.162790697674	0.898914734909
37	0	C_EQ_1	C_EQ_1	0.243902439024	0.823105573348
37	1	C_EQ_1	C_EQ_1	0.243902439024	0.752780252253
38	0	C_EQ_1	C_EQ_1	0.428571428571	0.864718516367
38	0	C_EQ_1	C_EQ_2	0.314285714286	0.62452161483
38	1	C_EQ_1	C_EQ_1	0.428571428571	0.802738369847
38	1	C_EQ_1	C_EQ_2	0.218543046358	0.551877567801
38	2	C_EQ_1	C_EQ_1	0.195402298851	0.789132787814
38	2	C_EQ_1	C_EQ_2	0.254237288136	0.695453146997
39	0	C_EQ_1	C_EQ_1	0.191780821918	0.737978510347
39	1	C_EQ_1	C_EQ_1	0.136253041363	0.816188747489
39	2	C_EQ_1	C_EQ_1	0.147757255937	0.816188747489
