Character Number	State Number	SimJ Score	NIC Score
143	1	1.0	0.909200726536
144	0	1.0	0.960894881429
144	1	1.0	0.960894881429
145	0	1.0	0.960894881429
145	1	1.0	0.960894881429
145	2	1.0	0.960894881429
145	3	1.0	0.960894881429
146	0	0.617807643847	0.960894881429
146	1	0.777924653007	0.960894881429
147	0	1.0	0.85529386606
147	1	1.0	0.85529386606
148	0	1.0	0.921789762858
148	1	0.666666666667	0.960894881429
148	2	1.0	0.921789762858
149	0	1.0	0.847220580016
149	1	1.0	0.847220580016
150	0	0.0	0.0
150	1	0.0	0.0
150	2	0.0	0.0
150	3	0.0	0.0
151	0	0.928571428571	0.840159280941
151	1	0.928571428571	0.828237906385
152	0	1.0	0.93801985348
152	1	1.0	0.93801985348
153	0	1.0	0.921789762858
153	1	1.0	0.921789762858
154	0	1.0	0.859809616338
154	1	1.0	0.859809616338
155	0	1.0	0.93801985348
155	1	1.0	0.921789762858
156	0	0.207317073171	0.644945670968
156	1	0.207317073171	0.602450987245
157	0	1.0	0.808115461445
157	1	1.0	0.808115461445
158	0	0.894736842105	0.93801985348
158	1	0.894736842105	0.898914734909
159	0	0.296551724138	0.921789762858
159	1	0.296309072094	0.921789762858
160	0	0.571428571429	0.921789762858
160	1	0.571428571429	0.921789762858
161	0	1.0	0.890218052905
161	1	1.0	0.882684644288
162	0	0.903225806452	0.836934588389
162	1	0.903225806452	0.836934588389
163	0	1.0	0.836934588389
163	1	1.0	0.830990489394
164	0	1.0	0.93801985348
164	1	1.0	0.909200726536
165	0	1.0	0.921789762858
165	1	1.0	0.960894881429
166	0	1.0	0.960894881429
166	1	1.0	0.909200726536
166	2	1.0	0.870095607965
167	0	1.0	0.960894881429
167	1	1.0	0.960894881429
168	0	0.833333333333	0.93801985348
168	1	1.0	0.960894881429
169	0	0.268041237113	0.898914734909
169	1	0.268041237113	0.898914734909
170	0	1.0	0.909200726536
170	1	1.0	0.870095607965
170	2	1.0	0.870095607965
171	0	1.0	0.960894881429
171	1	1.0	0.960894881429
172	0	0.364455659697	0.93801985348
172	1	0.364455659697	0.93801985348
173	0	1.0	0.864718516367
173	1	1.0	0.864718516367
174	0	1.0	0.851112934334
174	1	1.0	0.851112934334
175	0	1.0	0.960894881429
175	1	1.0	0.960894881429
176	0	1.0	0.921789762858
176	1	1.0	0.921789762858
177	0	1.0	0.864718516367
177	1	1.0	0.864718516367
178	0	0.507246376812	0.921789762858
178	1	0.825284861639	0.921789762858
179	0	0.363636363636	0.921789762858
179	1	0.363636363636	0.921789762858
180	0	1.0	0.87603970696
180	1	1.0	0.87603970696
180	2	1.0	0.87603970696
181	0	0.821664464993	0.921789762858
181	1	0.821683309558	0.960894881429
181	2	0.821656050955	0.93801985348
182	0	0.962962962963	0.890218052905
182	1	0.962962962963	0.921789762858
182	2	0.0275533183203	0.774954441869
183	0	0.433734939759	0.810028077172
183	1	0.1875	0.810028077172
184	0	0.898550724638	0.909200726536
184	1	0.898550724638	0.87603970696
184	2	0.898550724638	0.87603970696
184	3	0.898550724638	0.87603970696
185	0	0.00361405278198	0.605580447
185	1	0.00361405278198	0.605580447
186	0	1.0	0.921789762858
186	1	0.857142857143	0.898914734909
186	2	0.68	0.960894881429
186	3	1.0	0.898914734909
187	0	0.40881351435	0.882684644288
187	1	0.541278763394	0.870095607965
188	0	1.0	0.851112934334
188	1	0.363636363636	0.859809616338
188	2	0.363636363636	0.859809616338
189	0	1.0	0.898914734909
189	1	0.25	0.828237906385
190	0	0.47619047619	0.823105573348
