Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
10	1	C_EQ_1	C_EQ_1	0.666666666667	0.831778689764
10	2	C_EQ_1	C_EQ_1	1.0	0.892481148827
11	0	C_EQ_1	C_EQ_1	1.0	0.872773517293
11	1	C_EQ_1	C_EQ_1	0.272727272727	0.850370045768
11	1	C_EQ_1	C_EQ_2	0.4	0.862699565862
11	1	C_EQ_2	C_EQ_1	0.214285714286	0.850370045768
11	1	C_EQ_2	C_EQ_2	1.0	0.911072504831
12	0	C_EQ_1	C_EQ_1	0.0769230769231	0.663557379528
12	1	C_EQ_1	C_EQ_1	0.0769230769231	0.661952129486
13	0	C_EQ_1	C_EQ_1	0.00223685051448	0.720976471214
13	1	C_EQ_1	C_EQ_1	0.00268055449184	0.720976471214
14	0	C_EQ_1	C_EQ_1	1.0	0.9009985534
14	1	C_EQ_1	C_EQ_1	1.0	0.885103037387
15	0	C_EQ_1	C_EQ_1	0.333333333333	0.854182161289
15	1	C_EQ_1	C_EQ_1	0.75	0.892481148827
16	0	C_EQ_1	C_EQ_1	0.00193124758594	0.558771968729
16	1	C_EQ_1	C_EQ_1	0.00193124758594	0.558771968729
17	0	C_EQ_1	C_EQ_1	1.0	0.939297540937
17	1	C_EQ_1	C_EQ_1	1.0	0.923402024925
18	0	C_EQ_1	C_EQ_1	1.0	0.939297540937
18	1	C_EQ_1	C_EQ_1	1.0	0.923402024925
19	0	C_EQ_1	C_EQ_1	1.0	0.961701012462
19	1	C_EQ_1	C_EQ_1	0.444444444444	0.9009985534
19	2	C_EQ_1	C_EQ_1	1.0	0.9009985534
20	0	C_EQ_1	C_EQ_1	0.0032462513526	0.619436827409
20	0	C_EQ_1	C_EQ_2	0.00595069424766	0.619436827409
20	0	C_EQ_2	C_EQ_1	0.0032462513526	0.619436827409
20	0	C_EQ_2	C_EQ_2	0.00595069424766	0.619436827409
20	1	C_EQ_1	C_EQ_1	0.0032462513526	0.619436827409
20	1	C_EQ_1	C_EQ_2	0.00595069424766	0.619436827409
20	1	C_EQ_2	C_EQ_1	0.0032462513526	0.619436827409
20	1	C_EQ_2	C_EQ_2	0.00595069424766	0.619436827409
21	0	C_EQ_1	C_EQ_1	0.139597315436	0.843454311583
21	1	C_EQ_1	C_EQ_1	0.139597315436	0.843454311583
21	1	C_EQ_2	C_EQ_1	0.625806451613	0.878595081875
22	0	C_EQ_1	C_EQ_1	1.0	0.892481148827
22	1	C_EQ_1	C_EQ_1	0.428571428571	0.911072504831
23	0	C_EQ_1	C_EQ_1	0.000302557776899	0.385120038774
23	1	C_EQ_1	C_EQ_1	0.000302557776899	0.385120038774
24	0	C_EQ_1	C_EQ_1	0.267341377968	0.854182161289
24	1	C_EQ_1	C_EQ_1	0.267341377968	0.854182161289
25	0	C_EQ_1	C_EQ_1	0.333333333333	0.862699565862
25	1	C_EQ_1	C_EQ_1	0.333333333333	0.862699565862
26	0	C_EQ_1	C_EQ_1	0.25	0.867507271551
26	1	C_EQ_1	C_EQ_1	1.0	0.923402024925
26	1	C_EQ_1	C_EQ_2	0.25	0.867507271551
27	0	C_EQ_1	C_EQ_1	0.09963099631	0.923402024925
27	1	C_EQ_1	C_EQ_1	0.142105263158	0.923402024925
28	0	C_EQ_1	C_EQ_1	0.0513724502644	0.81025929725
28	1	C_EQ_1	C_EQ_1	0.0882352941176	0.961701012462
29	0	C_EQ_1	C_EQ_1	0.08	0.663557379528
29	1	C_EQ_1	C_EQ_1	0.0833333333333	0.661952129486
30	0	C_EQ_1	C_EQ_1	0.408633093525	0.862699565862
30	1	C_EQ_1	C_EQ_1	0.669811320755	0.939297540937
31	0	C_EQ_1	C_EQ_1	0.102678571429	0.533533722975
31	1	C_EQ_1	C_EQ_1	0.102678571429	0.533533722975
32	0	C_EQ_1	C_EQ_1	0.517647058824	0.831778689764
32	1	C_EQ_1	C_EQ_1	0.517647058824	0.831778689764
33	0	C_EQ_1	C_EQ_1	1.0	0.885103037387
33	0	C_EQ_1	C_EQ_2	0.112033195021	0.561667519051
33	0	C_EQ_1	C_EQ_3	0.112033195021	0.561667519051
33	1	C_EQ_1	C_EQ_1	0.100371747212	0.561667519051
33	2	C_EQ_1	C_EQ_1	0.571428571429	0.831778689764
33	2	C_EQ_1	C_EQ_2	0.100371747212	0.561667519051
33	2	C_EQ_1	C_EQ_3	0.100371747212	0.561667519051
33	3	C_EQ_1	C_EQ_1	0.3	0.815883173752
33	3	C_EQ_1	C_EQ_2	1.0	0.892481148827
33	3	C_EQ_2	C_EQ_1	0.555555555556	0.878595081875
33	3	C_EQ_2	C_EQ_2	0.375	0.815883173752
33	4	C_EQ_1	C_EQ_1	1.0	0.892481148827
34	0	C_EQ_1	C_EQ_1	0.51724137931	0.843454311583
34	1	C_EQ_1	C_EQ_1	0.51724137931	0.843454311583
34	1	C_EQ_1	C_EQ_2	0.416993610582	0.812071058231
34	1	C_EQ_2	C_EQ_1	0.406157877498	0.812071058231
34	1	C_EQ_2	C_EQ_2	0.51724137931	0.858276905352
34	2	C_EQ_1	C_EQ_1	0.51724137931	0.858276905352
34	3	C_EQ_1	C_EQ_1	0.406157877498	0.812071058231
34	3	C_EQ_1	C_EQ_2	0.429743456179	0.8019971068
34	3	C_EQ_2	C_EQ_1	0.353470437018	0.8019971068
34	3	C_EQ_2	C_EQ_2	0.51724137931	0.911072504831
35	0	C_EQ_1	C_EQ_1	0.965517241379	0.885103037387
35	1	C_EQ_1	C_EQ_1	0.965517241379	0.885103037387
36	0	C_EQ_1	C_EQ_1	0.0816326530612	0.688459707737
36	1	C_EQ_1	C_EQ_1	0.0774193548387	0.688459707737
36	1	C_EQ_1	C_EQ_2	0.0975609756098	0.688459707737
36	1	C_EQ_2	C_EQ_1	0.0696055684455	0.688459707737
36	1	C_EQ_2	C_EQ_2	0.133928571429	0.9009985534
37	0	C_EQ_1	C_EQ_1	0.5	0.77285876462
37	1	C_EQ_1	C_EQ_1	0.5	0.834474529756
38	0	C_EQ_1	C_EQ_1	0.377049180328	0.878595081875
38	0	C_EQ_2	C_EQ_1	0.574468085106	0.778579776382
38	1	C_EQ_1	C_EQ_1	0.301310043668	0.837308677102
38	1	C_EQ_2	C_EQ_1	0.457627118644	0.759275458751
38	2	C_EQ_1	C_EQ_1	0.301310043668	0.837308677102
38	2	C_EQ_2	C_EQ_1	0.457627118644	0.759275458751
39	0	C_EQ_1	C_EQ_1	0.104046242775	0.766049697957
39	1	C_EQ_1	C_EQ_1	0.349514563107	0.840296094337
39	1	C_EQ_1	C_EQ_2	0.241206030151	0.837308677102
39	2	C_EQ_1	C_EQ_1	0.397058823529	0.840296094337
39	2	C_EQ_1	C_EQ_2	0.510638297872	0.923402024925
39	3	C_EQ_1	C_EQ_1	0.349514563107	0.840296094337
39	3	C_EQ_1	C_EQ_2	0.241206030151	0.837308677102
39	3	C_EQ_1	C_EQ_3	0.324324324324	0.837308677102
39	3	C_EQ_2	C_EQ_1	0.397058823529	0.840296094337
39	3	C_EQ_2	C_EQ_2	0.265927977839	0.837308677102
39	3	C_EQ_2	C_EQ_3	0.510638297872	0.923402024925
40	0	C_EQ_1	C_EQ_1	0.765575974899	0.892481148827
40	1	C_EQ_1	C_EQ_1	0.00452178125883	0.621916024331
40	2	C_EQ_1	C_EQ_1	0.765575974899	0.892481148827
41	0	C_EQ_1	C_EQ_1	0.0474683544304	0.418433165101
41	0	C_EQ_1	C_EQ_2	0.026706231454	0.385120038774
41	0	C_EQ_2	C_EQ_1	0.0389105058366	0.385120038774
41	0	C_EQ_2	C_EQ_2	0.0405904059041	0.41606527183
