Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
24	0	C_EQ_1	C_EQ_1	1.0	0.93958354257
24	1	C_EQ_1	C_EQ_1	0.000452488687783	0.383226962795
24	1	C_EQ_2	C_EQ_1	0.285714285714	0.885644378206
24	1	C_EQ_3	C_EQ_1	0.000452488687783	0.383226962795
25	0	C_EQ_1	C_EQ_1	0.149122807018	0.854869186832
25	1	C_EQ_1	C_EQ_1	0.149122807018	0.854869186832
26	0	C_EQ_1	C_EQ_1	0.0927960927961	0.854869186832
26	1	C_EQ_1	C_EQ_1	0.0927960927961	0.854869186832
26	1	C_EQ_1	C_EQ_2	0.269503546099	0.923762918804
26	1	C_EQ_2	C_EQ_1	0.269503546099	0.911491489649
26	1	C_EQ_2	C_EQ_2	0.0927960927961	0.854869186832
27	0	C_EQ_1	C_EQ_1	0.883720930233	0.923762918804
27	1	C_EQ_1	C_EQ_1	0.883720930233	0.923762918804
28	0	C_EQ_1	C_EQ_1	0.0102086107412	0.633923779279
28	1	C_EQ_1	C_EQ_1	0.0102086107412	0.633923779279
28	1	C_EQ_2	C_EQ_1	0.0102816271793	0.633923779279
29	0	C_EQ_1	C_EQ_1	0.19298245614	0.653700362643
29	1	C_EQ_1	C_EQ_1	0.2	0.652399274507
30	0	C_EQ_1	C_EQ_1	0.637392263388	0.885644378206
30	1	C_EQ_1	C_EQ_1	0.549785075048	0.885644378206
31	0	C_EQ_1	C_EQ_1	0.428571428571	0.923762918804
31	1	C_EQ_1	C_EQ_1	0.428571428571	0.923762918804
32	0	C_EQ_1	C_EQ_1	0.505747126437	0.83257127
32	1	C_EQ_1	C_EQ_1	0.505747126437	0.83257127
33	0	C_EQ_1	C_EQ_1	1.0	0.885644378206
33	0	C_EQ_1	C_EQ_2	0.111336032389	0.563261361813
33	0	C_EQ_1	C_EQ_3	0.110882956879	0.563261361813
33	0	C_EQ_2	C_EQ_1	0.111336032389	0.563261361813
33	0	C_EQ_2	C_EQ_2	0.326633165829	0.799956662023
33	0	C_EQ_2	C_EQ_3	0.326530612245	0.911491489649
33	0	C_EQ_3	C_EQ_1	0.111336032389	0.563261361813
33	0	C_EQ_3	C_EQ_2	0.333333333333	0.879167085139
33	0	C_EQ_3	C_EQ_3	0.319796954315	0.799956662023
33	1	C_EQ_1	C_EQ_1	1.0	0.879167085139
33	2	C_EQ_1	C_EQ_1	0.562814070352	0.83257127
33	2	C_EQ_1	C_EQ_2	0.0998185117967	0.563261361813
33	2	C_EQ_1	C_EQ_3	0.0998185117967	0.563261361813
33	2	C_EQ_2	C_EQ_1	0.110204081633	0.563261361813
33	2	C_EQ_2	C_EQ_2	1.0	0.879167085139
33	2	C_EQ_2	C_EQ_3	0.970149253731	0.802930003943
33	2	C_EQ_3	C_EQ_1	0.110204081633	0.563261361813
33	2	C_EQ_3	C_EQ_2	0.970149253731	0.802930003943
33	2	C_EQ_3	C_EQ_3	1.0	0.885644378206
33	3	C_EQ_1	C_EQ_1	0.549019607843	0.879167085139
33	3	C_EQ_1	C_EQ_2	0.375	0.816750646234
33	3	C_EQ_2	C_EQ_1	0.297345132743	0.816750646234
33	3	C_EQ_2	C_EQ_2	1.0	0.89298772743
33	4	C_EQ_1	C_EQ_1	1.0	0.89298772743
34	0	C_EQ_1	C_EQ_1	0.921568627451	0.879167085139
34	1	C_EQ_1	C_EQ_1	0.921568627451	0.879167085139
34	1	C_EQ_1	C_EQ_2	0.691094509664	0.851075032219
34	1	C_EQ_2	C_EQ_1	0.691176470588	0.851075032219
34	1	C_EQ_2	C_EQ_2	0.907527530548	0.901465001972
34	2	C_EQ_1	C_EQ_1	0.907527530548	0.901465001972
34	3	C_EQ_1	C_EQ_1	0.921568627451	0.879167085139
34	3	C_EQ_1	C_EQ_2	0.587099704747	0.841048544541
34	3	C_EQ_2	C_EQ_1	0.588684852988	0.847525837607
34	3	C_EQ_2	C_EQ_2	0.737401941231	0.93958354257
35	0	C_EQ_1	C_EQ_1	1.0	0.93958354257
35	1	C_EQ_1	C_EQ_1	1.0	0.93958354257
36	0	C_EQ_1	C_EQ_1	0.175298804781	0.791894434202
36	1	C_EQ_1	C_EQ_1	0.294642857143	0.93958354257
36	1	C_EQ_1	C_EQ_2	0.113989637306	0.791894434202
36	1	C_EQ_2	C_EQ_1	0.146993318486	0.791894434202
36	1	C_EQ_2	C_EQ_2	0.294642857143	0.93958354257
37	0	C_EQ_1	C_EQ_1	0.34	0.820826097775
37	0	C_EQ_2	C_EQ_1	1.0	0.93958354257
37	1	C_EQ_1	C_EQ_1	0.34	0.835254408453
37	1	C_EQ_2	C_EQ_1	1.0	0.93958354257
38	0	C_EQ_1	C_EQ_1	0.4	0.879167085139
38	1	C_EQ_1	C_EQ_1	0.180212014134	0.729433375879
38	2	C_EQ_1	C_EQ_1	0.373271889401	0.793158706652
39	0	C_EQ_1	C_EQ_1	0.714285714286	0.879167085139
39	1	C_EQ_1	C_EQ_1	0.333333333333	0.863346461373
39	1	C_EQ_1	C_EQ_2	0.235827664399	0.838075202621
39	2	C_EQ_1	C_EQ_1	0.333333333333	0.863346461373
39	2	C_EQ_1	C_EQ_2	0.306784660767	0.838075202621
39	3	C_EQ_1	C_EQ_1	0.333333333333	0.863346461373
39	3	C_EQ_1	C_EQ_2	0.235827664399	0.838075202621
39	3	C_EQ_1	C_EQ_3	0.306784660767	0.838075202621
39	3	C_EQ_2	C_EQ_1	0.333333333333	0.863346461373
39	3	C_EQ_2	C_EQ_2	0.235827664399	0.838075202621
39	3	C_EQ_2	C_EQ_3	0.306784660767	0.838075202621
40	0	C_EQ_1	C_EQ_1	0.854740775339	0.923762918804
40	0	C_EQ_2	C_EQ_1	0.00630053554552	0.622823987378
40	1	C_EQ_1	C_EQ_1	0.923076923077	0.923762918804
40	2	C_EQ_1	C_EQ_1	0.854740775339	0.923762918804
40	2	C_EQ_2	C_EQ_1	0.00630053554552	0.622823987378
41	0	C_EQ_1	C_EQ_1	0.258620689655	0.911491489649
41	0	C_EQ_1	C_EQ_2	0.104651162791	0.649042050849
41	0	C_EQ_2	C_EQ_1	0.147540983607	0.649042050849
41	0	C_EQ_2	C_EQ_2	0.439024390244	0.93958354257
41	1	C_EQ_1	C_EQ_1	0.258620689655	0.901465001972
41	1	C_EQ_1	C_EQ_2	0.0857142857143	0.649042050849
41	1	C_EQ_2	C_EQ_1	0.12	0.649042050849
41	1	C_EQ_2	C_EQ_2	0.439024390244	0.923762918804
