Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
33	3	C_EQ_2	C_EQ_1	0.3	0.815883173752
33	3	C_EQ_2	C_EQ_2	1.0	0.892481148827
33	4	C_EQ_1	C_EQ_1	1.0	0.892481148827
34	0	C_EQ_1	C_EQ_1	1.0	0.9009985534
34	1	C_EQ_1	C_EQ_1	1.0	0.9009985534
34	1	C_EQ_1	C_EQ_2	0.746987951807	0.872773517293
34	1	C_EQ_2	C_EQ_1	0.746987951807	0.872773517293
34	1	C_EQ_2	C_EQ_2	1.0	0.923402024925
34	2	C_EQ_1	C_EQ_1	1.0	0.923402024925
34	2	C_EQ_2	C_EQ_1	0.519916142558	0.867507271551
34	3	C_EQ_1	C_EQ_1	1.0	0.9009985534
34	3	C_EQ_1	C_EQ_2	0.632183908046	0.862699565862
34	3	C_EQ_2	C_EQ_1	0.632183908046	0.862699565862
34	3	C_EQ_2	C_EQ_2	1.0	0.961701012462
35	0	C_EQ_1	C_EQ_1	1.0	0.939297540937
35	1	C_EQ_1	C_EQ_1	1.0	0.939297540937
36	0	C_EQ_1	C_EQ_1	0.333333333333	0.9009985534
36	1	C_EQ_1	C_EQ_1	1.0	0.961701012462
36	1	C_EQ_1	C_EQ_2	0.333333333333	0.9009985534
36	1	C_EQ_2	C_EQ_1	0.333333333333	0.9009985534
36	1	C_EQ_2	C_EQ_2	1.0	0.939297540937
37	0	C_EQ_1	C_EQ_1	0.673469387755	0.939297540937
37	1	C_EQ_1	C_EQ_1	0.673469387755	0.939297540937
38	0	C_EQ_1	C_EQ_1	0.421052631579	0.878595081875
38	1	C_EQ_1	C_EQ_1	0.369230769231	0.837308677102
38	2	C_EQ_1	C_EQ_1	0.75	0.911072504831
39	0	C_EQ_1	C_EQ_1	0.10985915493	0.858276905352
39	1	C_EQ_1	C_EQ_1	0.420863309353	0.862699565862
39	1	C_EQ_1	C_EQ_2	0.282608695652	0.837308677102
39	2	C_EQ_1	C_EQ_1	0.420863309353	0.862699565862
39	2	C_EQ_1	C_EQ_2	0.390977443609	0.837308677102
39	3	C_EQ_1	C_EQ_1	0.420863309353	0.862699565862
39	3	C_EQ_1	C_EQ_2	0.282608695652	0.837308677102
39	3	C_EQ_1	C_EQ_3	0.390977443609	0.837308677102
40	0	C_EQ_1	C_EQ_1	1.0	0.939297540937
40	1	C_EQ_1	C_EQ_1	1.0	0.939297540937
40	2	C_EQ_1	C_EQ_1	1.0	0.939297540937
41	0	C_EQ_1	C_EQ_1	0.258620689655	0.911072504831
41	0	C_EQ_1	C_EQ_2	0.104651162791	0.648039023747
41	0	C_EQ_2	C_EQ_1	0.147540983607	0.648039023747
41	0	C_EQ_2	C_EQ_2	0.439024390244	0.939297540937
41	1	C_EQ_1	C_EQ_1	0.258620689655	0.9009985534
41	1	C_EQ_1	C_EQ_2	0.0857142857143	0.648039023747
41	1	C_EQ_2	C_EQ_1	0.12	0.648039023747
41	1	C_EQ_2	C_EQ_2	0.439024390244	0.923402024925
42	0	C_EQ_1	C_EQ_1	1.0	0.911072504831
42	1	C_EQ_1	C_EQ_1	1.0	0.939297540937
42	2	C_EQ_1	C_EQ_1	1.0	0.911072504831
43	0	C_EQ_1	C_EQ_1	0.00687162234709	0.632261900237
43	1	C_EQ_1	C_EQ_1	0.00734394124847	0.706425395237
43	2	C_EQ_1	C_EQ_1	0.0072202166065	0.706425395237
44	0	C_EQ_1	C_EQ_1	0.235229834028	0.850370045768
44	0	C_EQ_1	C_EQ_2	0.235229834028	0.850370045768
44	0	C_EQ_2	C_EQ_1	0.235229834028	0.850370045768
44	0	C_EQ_2	C_EQ_2	0.235229834028	0.850370045768
44	1	C_EQ_1	C_EQ_1	0.312409288824	0.892481148827
44	1	C_EQ_1	C_EQ_2	0.312409288824	0.892481148827
44	1	C_EQ_2	C_EQ_1	0.312409288824	0.892481148827
44	1	C_EQ_2	C_EQ_2	0.312409288824	0.892481148827
45	0	C_EQ_1	C_EQ_1	0.8	0.939297540937
45	1	C_EQ_1	C_EQ_1	0.333333333333	0.923402024925
46	0	C_EQ_1	C_EQ_1	0.885714285714	0.923402024925
46	0	C_EQ_1	C_EQ_2	0.769230769231	0.9009985534
46	0	C_EQ_2	C_EQ_1	0.789473684211	0.9009985534
46	0	C_EQ_2	C_EQ_2	0.775	0.9009985534
46	1	C_EQ_1	C_EQ_1	0.885714285714	0.923402024925
46	1	C_EQ_1	C_EQ_2	0.769230769231	0.892481148827
46	1	C_EQ_2	C_EQ_1	0.789473684211	0.892481148827
46	1	C_EQ_2	C_EQ_2	0.775	0.892481148827
47	0	C_EQ_1	C_EQ_1	0.666666666667	0.885103037387
47	1	C_EQ_1	C_EQ_1	0.666666666667	0.923402024925
47	1	C_EQ_1	C_EQ_2	0.58273381295	0.834474529756
47	1	C_EQ_1	C_EQ_3	0.648841354724	0.862699565862
47	1	C_EQ_1	C_EQ_4	0.654676258993	0.862699565862
47	1	C_EQ_1	C_EQ_5	0.00643776824034	0.586274560358
