Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
62	1	C_EQ_1	C_EQ_1	0.243902439024	0.911072504831
63	0	C_EQ_1	C_EQ_1	0.563218390805	0.892481148827
63	1	C_EQ_1	C_EQ_1	0.563218390805	0.752610308938
63	1	C_EQ_1	C_EQ_2	0.00544565458991	0.713998268102
63	1	C_EQ_2	C_EQ_1	0.00281415116012	0.647755912491
63	1	C_EQ_2	C_EQ_2	0.154330708661	0.892481148827
64	0	C_EQ_1	C_EQ_1	0.00345781466113	0.661346934395
64	1	C_EQ_1	C_EQ_1	0.0802364864865	0.961701012462
65	0	C_EQ_1	C_EQ_1	0.00163956219258	0.570085920266
65	0	C_EQ_1	C_EQ_2	0.00163956219258	0.570085920266
65	0	C_EQ_2	C_EQ_1	0.00163956219258	0.570085920266
65	0	C_EQ_2	C_EQ_2	0.00163956219258	0.570085920266
65	1	C_EQ_1	C_EQ_1	0.00312262638197	0.570085920266
65	2	C_EQ_1	C_EQ_1	0.00223066256707	0.570085920266
65	2	C_EQ_1	C_EQ_2	0.00244919573708	0.570085920266
65	2	C_EQ_2	C_EQ_1	0.00223066256707	0.570085920266
65	2	C_EQ_2	C_EQ_2	0.00244919573708	0.570085920266
65	3	C_EQ_1	C_EQ_1	0	0
66	0	C_EQ_1	C_EQ_1	0.169934640523	0.720272592149
66	1	C_EQ_1	C_EQ_1	0.169934640523	0.719233305846
67	0	C_EQ_1	C_EQ_1	0.666666666667	0.872773517293
67	1	C_EQ_1	C_EQ_1	1.0	0.911072504831
68	0	C_EQ_1	C_EQ_1	0.369369369369	0.892481148827
68	1	C_EQ_1	C_EQ_1	0.369369369369	0.9009985534
69	0	C_EQ_1	C_EQ_1	0.11819235226	0.498270478324
69	1	C_EQ_1	C_EQ_1	0.11819235226	0.498270478324
70	0	C_EQ_1	C_EQ_1	0.984375	0.9009985534
70	1	C_EQ_1	C_EQ_1	0.00234741784038	0.493661317657
70	1	C_EQ_2	C_EQ_1	0.044090630741	0.794811182543
70	2	C_EQ_1	C_EQ_1	0.00319156832183	0.493661317657
70	2	C_EQ_2	C_EQ_1	0.0693069306931	0.9009985534
70	3	C_EQ_1	C_EQ_1	0.00251567304237	0.701731216934
70	3	C_EQ_2	C_EQ_1	0.139984070092	0.911072504831
71	0	C_EQ_1	C_EQ_1	0.12	0.67974601962
71	1	C_EQ_1	C_EQ_1	0.000424068227866	0.3989063543
71	1	C_EQ_1	C_EQ_2	0.000350972975081	0.3989063543
71	1	C_EQ_2	C_EQ_1	0.000423988316766	0.3989063543
71	1	C_EQ_2	C_EQ_2	0.000350918236051	0.3989063543
71	2	C_EQ_1	C_EQ_1	0.00154588466763	0.428008883216
71	2	C_EQ_1	C_EQ_2	0.00128070788217	0.428008883216
71	2	C_EQ_1	C_EQ_3	0.00102398609861	0.428008883216
71	2	C_EQ_1	C_EQ_4	0.000759546113656	0.428008883216
71	2	C_EQ_2	C_EQ_1	0.00154704420796	0.428008883216
71	2	C_EQ_2	C_EQ_2	0.00128150363093	0.428008883216
71	2	C_EQ_2	C_EQ_3	0.00102449473782	0.428008883216
71	2	C_EQ_2	C_EQ_4	0.000759825930787	0.428008883216
71	2	C_EQ_3	C_EQ_1	0.00154040050413	0.428008883216
71	2	C_EQ_3	C_EQ_2	0.00127694153156	0.428008883216
71	2	C_EQ_3	C_EQ_3	0.00102157694332	0.428008883216
71	2	C_EQ_3	C_EQ_4	0.000758219791834	0.428008883216
72	0	C_EQ_1	C_EQ_1	0.0511551155116	0.78275185252
72	1	C_EQ_1	C_EQ_1	0.0403645833333	0.78275185252
73	0	C_EQ_1	C_EQ_1	0.0925925925926	0.627954231982
73	1	C_EQ_1	C_EQ_1	0.0698602794411	0.627954231982
74	0	C_EQ_1	C_EQ_1	0.619565217391	0.817892622812
74	1	C_EQ_1	C_EQ_1	0.619565217391	0.81394424641
75	0	C_EQ_1	C_EQ_1	0.926470588235	0.9009985534
75	0	C_EQ_1	C_EQ_2	0.120930232558	0.822145009662
75	0	C_EQ_2	C_EQ_1	0.122641509434	0.822145009662
75	0	C_EQ_2	C_EQ_2	1.0	0.923402024925
75	1	C_EQ_1	C_EQ_1	0.926470588235	0.892481148827
75	1	C_EQ_1	C_EQ_2	0.120930232558	0.822145009662
75	1	C_EQ_2	C_EQ_1	0.122641509434	0.822145009662
75	1	C_EQ_2	C_EQ_2	1.0	0.911072504831
76	0	C_EQ_1	C_EQ_1	0.00355799532378	0.552873350883
76	0	C_EQ_1	C_EQ_2	0.0785361292908	0.872773517293
76	1	C_EQ_1	C_EQ_1	0.00355799532378	0.552873350883
76	1	C_EQ_1	C_EQ_2	0.0785361292908	0.872773517293
77	0	C_EQ_1	C_EQ_1	0.00751879699248	0.749556838187
77	1	C_EQ_1	C_EQ_1	0.333333333333	0.840296094337
77	1	C_EQ_1	C_EQ_2	0.181818181818	0.840296094337
77	1	C_EQ_2	C_EQ_1	1.0	0.892481148827
77	1	C_EQ_2	C_EQ_2	0.181818181818	0.840296094337
78	0	C_EQ_1	C_EQ_1	1.0	0.892481148827
78	1	C_EQ_1	C_EQ_1	1.0	0.892481148827
79	0	C_EQ_1	C_EQ_1	0.00264262397015	0.474084073408
79	1	C_EQ_1	C_EQ_1	0.00264262397015	0.474084073408
